frame_index,source_timestamp_100ns,callback_elapsed_us,keyframe,discontinuity
717,2794760124555,24988021,1,0
718,2794760457111,25025566,1,0
719,2794760808222,25055271,1,0
720,2794761125777,25090679,1,0
721,2794761457888,25121995,1,0
722,2794761797888,25158237,1,0
723,2794762125333,25188956,1,0
724,2794762453666,25223766,1,0
725,2794762806444,25256668,1,0
726,2794763129444,25288721,1,0
727,2794763457444,25323586,1,0
728,2794763788666,25358672,1,0
729,2794764134222,25392791,1,0
730,2794764484000,25421783,1,0
731,2794764785888,25457190,1,0
732,2794765137555,25489260,1,0
733,2794765458444,25525380,1,0
734,2794765813111,25555985,1,0
735,2794766121111,25590298,1,0
736,2794766465444,25622334,1,0
737,2794766798444,25657742,1,0
738,2794767141444,25690363,1,0
739,2794767463555,25723796,1,0
740,2794767806333,25756515,1,0
741,2794768125777,25791343,1,0
742,2794768462111,25823491,1,0
743,2794768813666,25858683,1,0
744,2794769160888,25890153,1,0
745,2794769475777,25922388,1,0
746,2794769800222,25955628,1,0
747,2794770130111,25989576,1,0
748,2794770473111,26024481,1,0
749,2794770799777,26056516,1,0
750,2794771137222,26090742,1,0
751,2794771482444,26123179,1,0
752,2794771803444,26155724,1,0
753,2794772124333,26188581,1,0
754,2794772464666,26225104,1,0
755,2794772830222,26258021,1,0
756,2794773146888,26289624,1,0
757,2794773470555,26321556,1,0
758,2794773798222,26354950,1,0
759,2794774135888,26390232,1,0
760,2794774479555,26421627,1,0
761,2794774798222,26453783,1,0
762,2794775133666,26490163,1,0
763,2794775464666,26524505,1,0
764,2794775807444,26556154,1,0
765,2794776131777,26590170,1,0
766,2794776472555,26623023,1,0
767,2794776803111,26657250,1,0
768,2794777141333,26689766,1,0
769,2794777477888,26724651,1,0
770,2794777807111,26756465,1,0
771,2794778142333,26791055,1,0
772,2794778481666,26822922,1,0
773,2794778799555,26858849,1,0
774,2794779168222,26890418,1,0
775,2794779484666,26923956,1,0
776,2794779809222,26957930,1,0
777,2794780138888,26991769,1,0
778,2794780479000,27025234,1,0
779,2794780810444,27058191,1,0
780,2794781147555,27092526,1,0
781,2794781477888,27123719,1,0
782,2794781806888,27157275,1,0
783,2794782141222,27192660,1,0
784,2794782475888,27225488,1,0
785,2794782809000,27259980,1,0
786,2794783139444,27292617,1,0
787,2794783484111,27328443,1,0
788,2794783808000,27361426,1,0
789,2794784148999,27393980,1,0
790,2794784479888,27431100,1,0
791,2794784810999,27459521,1,0
792,2794785154222,27491859,1,0
793,2794785481888,27524088,1,0
794,2794785814111,27557884,1,0
795,2794786141000,27597631,1,0
796,2794786487444,27629113,1,0
797,2794786851444,27660306,1,0
798,2794787155111,27695582,1,0
799,2794787520777,27724464,1,0
800,2794787817222,27758603,1,0
801,2794788152888,27792326,1,0
802,2794788485888,27825468,1,0
803,2794788826555,27859280,1,0
804,2794789156555,27893120,1,0
805,2794789496777,27925826,1,0
806,2794789820555,27958309,1,0
807,2794790148666,27991416,1,0
808,2794790486666,28024886,1,0
809,2794790817777,28059212,1,0
810,2794791159777,28092154,1,0
811,2794791489444,28127000,1,0
812,2794791827000,28157799,1,0
813,2794792148888,28191368,1,0
814,2794792485333,28226092,1,0
815,2794792822333,28260741,1,0
816,2794793172555,28292301,1,0
817,2794793496333,28326918,1,0
818,2794793836222,28360542,1,0
819,2794794170444,28391283,1,0
820,2794794488333,28424356,1,0
821,2794794816666,28459270,1,0
822,2794795155555,28492685,1,0
823,2794795489333,28525630,1,0
824,2794795828222,28561362,1,0
825,2794796176777,28593354,1,0
826,2794796493666,28627165,1,0
827,2794796820222,28658378,1,0
828,2794797158000,28694266,1,0
829,2794797516111,28724705,1,0
830,2794797820444,28760472,1,0
831,2794798173777,28792243,1,0
832,2794798491777,28825927,1,0
833,2794798829222,28862454,1,0
834,2794799185444,28892587,1,0
835,2794799500111,28927161,1,0
836,2794799838666,28959786,1,0
837,2794800170444,28994145,1,0
838,2794800516111,29024900,1,0
839,2794800823000,29060470,1,0
840,2794801165222,29094567,1,0
841,2794801514222,29125966,1,0
842,2794801833333,29162334,1,0
843,2794802194111,29192756,1,0
844,2794802498777,29225986,1,0
845,2794802830666,29258708,1,0
846,2794803162888,29295025,1,0
847,2794803511666,29325811,1,0
848,2794803828333,29360055,1,0
849,2794804172888,29393666,1,0
850,2794804506222,29426318,1,0
851,2794804830555,29460691,1,0
852,2794805175333,29496560,1,0
853,2794805535888,29528689,1,0
854,2794805848222,29559055,1,0
855,2794806162555,29594027,1,0
856,2794806505111,29627666,1,0
857,2794806841000,29663089,1,0
858,2794807206111,29693929,1,0
859,2794807508111,29726464,1,0
860,2794807835777,29760901,1,0
861,2794808170444,29794121,1,0
862,2794808511111,29826031,1,0
