sample_index,elapsed_us,position_valid,axis1_from_left_mm,axis2_from_left_mm,axis3_from_left_mm,axis4_from_left_mm,axis5_from_left_mm,axis6_from_left_mm,axis7_from_left_mm,axis1_handle_valid,axis1_handle_linear_raw,axis1_handle_linear_filtered,axis1_handle_rotation_raw,axis1_handle_rotation_filtered,axis6_handle_valid,axis6_handle_linear_raw,axis6_handle_linear_filtered,axis6_handle_rotation_raw,axis6_handle_rotation_filtered
84,1696775,1,19.99999224,1466.663591,648.999942,0,648.999942,649.9999804,1047.691206,1,-0.03645723175,-0.03645723175,-0.4997607705,-0.4997607705,1,-0.00651582124,-0.00651582124,4.284543514,4.284543514
85,1716338,1,19.99999224,1466.663591,648.999942,0,648.999942,649.9999804,1047.691206,1,-0.03645723175,-0.03645723175,-0.4997607705,-0.4997607705,1,-0.00651582124,-0.00651582124,4.284543514,4.284543514
86,1738200,1,19.99999224,1466.663591,648.999942,0,648.999942,649.9999804,1047.691206,1,-0.03645723175,-0.03645723175,-0.4997607705,-0.4997607705,1,-0.00651582124,-0.00651582124,4.284543514,4.284543514
87,1756152,1,19.99999224,1466.663591,648.999942,0,648.999942,649.9999804,1047.691206,1,-0.03645723175,-0.03645723175,-0.4997607705,-0.4997607705,1,-0.00651582124,-0.00651582124,4.284543514,4.284543514
88,1776572,1,19.99999224,1466.663591,648.999942,0,648.999942,649.9999804,1047.691206,1,-0.03645723175,-0.03645723175,-0.4997607705,-0.4997607705,1,-0.00651582124,-0.00651582124,4.284543514,4.284543514
89,1796321,1,19.99999224,1466.663591,648.999942,0,648.999942,649.9999804,1047.691206,1,-0.03645723175,-0.03645723175,-0.4997607705,-0.4997607705,1,-0.00651582124,-0.00651582124,4.284543514,4.284543514
90,1816198,1,19.99999224,1466.663591,648.999942,0,648.999942,649.9999804,1047.691206,1,-0.03645723175,-0.03645723175,-0.4997607705,-0.4997607705,1,-0.00651582124,-0.00651582124,4.284543514,4.284543514
91,1839223,1,19.99999224,1466.663591,648.999942,0,648.999942,649.9999804,1047.691206,1,-0.03645723175,-0.03645723175,-0.4997607705,-0.4997607705,1,-0.00651582124,-0.00651582124,4.284543514,4.284543514
92,1856255,1,19.99999224,1466.663591,648.999942,0,648.999942,649.9999804,1047.691206,1,-0.03645723175,-0.03645723175,-0.4997607705,-0.4997607705,1,-0.00651582124,-0.00651582124,4.284543514,4.284543514
93,1876201,1,19.99999224,1466.663591,648.999942,0,648.999942,649.9999804,1047.691206,1,-0.03645723175,-0.03645723175,-0.4997607705,-0.4997607705,1,-0.00651582124,-0.00651582124,4.284543514,4.284543514
