sample_index,elapsed_us,position_valid,axis1_from_left_mm,axis2_from_left_mm,axis3_from_left_mm,axis4_from_left_mm,axis5_from_left_mm,axis6_from_left_mm,axis7_from_left_mm,axis1_handle_valid,axis1_handle_linear_raw,axis1_handle_linear_filtered,axis1_handle_rotation_raw,axis1_handle_rotation_filtered,axis6_handle_valid,axis6_handle_linear_raw,axis6_handle_linear_filtered,axis6_handle_rotation_raw,axis6_handle_rotation_filtered
53,1069465,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
54,1084459,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
55,1103717,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
56,1124510,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
57,1143879,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
58,1166898,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
59,1184608,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
60,1203981,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
61,1223904,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
62,1243759,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
63,1267231,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
64,1283757,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
65,1303994,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
66,1324422,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
67,1343784,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
68,1367033,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
69,1383930,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
70,1404072,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
71,1423936,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
72,1444022,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
