frame_index,source_timestamp_100ns,callback_elapsed_us,keyframe,discontinuity
853,35815280000,29630116,1,0
854,35815618888,29661880,1,0
855,35815951777,29695892,1,0
856,35816282444,29731484,1,0
857,35816623444,29759759,1,0
858,35816931111,29795524,1,0
859,35817275777,29829933,1,0
860,35817625444,29862599,1,0
861,35817945666,29897208,1,0
862,35818293333,29931936,1,0
863,35818624333,29964788,1,0
864,35818960000,29996447,1,0
865,35819285888,30030658,1,0
866,35819624000,30063207,1,0
867,35819952777,30096692,1,0
868,35820288444,30129555,1,0
869,35820623333,30162624,1,0
870,35820949666,30197646,1,0
871,35821298888,30230182,1,0
872,35821628444,30261873,1,0
873,35821946333,30297761,1,0
874,35822293777,30330378,1,0
875,35822619222,30363639,1,0
876,35822957777,30398378,1,0
877,35823308888,30429229,1,0
878,35823625888,30462821,1,0
879,35823953333,30497725,1,0
880,35824304000,30530931,1,0
881,35824620666,30564270,1,0
882,35824958222,30596353,1,0
883,35825289777,30630093,1,0
884,35825626444,30663801,1,0
885,35825961111,30696499,1,0
886,35826293111,30730109,1,0
887,35826629555,30763640,1,0
888,35826968111,30797482,1,0
889,35827292666,30833243,1,0
890,35827655888,30867427,1,0
891,35827971444,30900110,1,0
892,35828292777,30930959,1,0
893,35828623888,30963809,1,0
894,35828966111,30997532,1,0
895,35829303333,31034055,1,0
896,35829635222,31062617,1,0
897,35829953333,31097486,1,0
898,35830298888,31130897,1,0
899,35830640222,31162937,1,0
900,35830957222,31197997,1,0
901,35831309666,31230791,1,0
902,35831631444,31264557,1,0
903,35831962555,31298048,1,0
904,35832301777,31330940,1,0
905,35832638111,31365826,1,0
906,35832969222,31397915,1,0
907,35833307111,31429800,1,0
908,35833633555,31462388,1,0
909,35833963777,31497276,1,0
910,35834297000,31531570,1,0
911,35834636333,31563748,1,0
912,35834964222,31599051,1,0
913,35835317222,31630410,1,0
914,35835635777,31665050,1,0
915,35835973888,31698133,1,0
916,35836303333,31732571,1,0
917,35836638555,31765681,1,0
918,35836985111,31798351,1,0
919,35837306111,31830849,1,0
