frame_index,source_timestamp_100ns,callback_elapsed_us,keyframe,discontinuity
676,4484433584444,24170024,1,0
677,4484433949777,24199919,1,0
678,4484434248222,24237448,1,0
679,4484434589444,24272341,1,0
680,4484434963444,24300937,1,0
681,4484435262888,24334893,1,0
682,4484435597555,24370971,1,0
683,4484435955111,24400137,1,0
684,4484436253444,24434683,1,0
685,4484436594888,24467210,1,0
686,4484436915111,24499945,1,0
687,4484437253222,24534491,1,0
688,4484437595222,24570221,1,0
689,4484437951333,24600012,1,0
690,4484438247777,24635698,1,0
691,4484438588666,24669731,1,0
692,4484438944666,24700283,1,0
693,4484439249777,24734286,1,0
694,4484439590000,24767255,1,0
695,4484439924333,24802531,1,0
696,4484440273444,24837170,1,0
697,4484440603555,24871337,1,0
698,4484440933333,24900327,1,0
699,4484441253222,24937869,1,0
700,4484441596222,24968192,1,0
701,4484441917000,25003002,1,0
702,4484442271777,25034419,1,0
703,4484442593555,25067544,1,0
704,4484442932111,25103536,1,0
705,4484443269666,25134281,1,0
706,4484443595555,25170730,1,0
707,4484443948555,25200043,1,0
708,4484444251666,25234847,1,0
709,4484444598111,25271123,1,0
710,4484444949777,25299633,1,0
711,4484445257888,25332554,1,0
712,4484445589111,25371730,1,0
713,4484445931666,25403211,1,0
714,4484446272000,25437727,1,0
715,4484446607000,25468290,1,0
716,4484446922666,25502558,1,0
717,4484447267444,25535638,1,0
718,4484447606777,25570120,1,0
719,4484447933888,25605400,1,0
720,4484448281555,25642078,1,0
721,4484448619666,25671094,1,0
722,4484448941111,25704299,1,0
723,4484449268555,25739769,1,0
724,4484449601333,25772584,1,0
725,4484449957777,25805280,1,0
726,4484450263000,25835397,1,0
727,4484450585777,25870958,1,0
728,4484450923888,25902128,1,0
729,4484451267333,25939197,1,0
730,4484451610666,25973205,1,0
731,4484451934111,26000998,1,0
732,4484452256111,26035851,1,0
733,4484452604333,26068627,1,0
734,4484452924111,26106379,1,0
735,4484453266666,26138190,1,0
736,4484453603555,26175815,1,0
737,4484453977333,26205059,1,0
738,4484454274888,26239920,1,0
739,4484454613555,26273903,1,0
740,4484454969777,26303598,1,0
741,4484455265666,26337481,1,0
742,4484455603555,26369967,1,0
743,4484455940888,26401296,1,0
744,4484456263444,26434800,1,0
745,4484456599000,26472367,1,0
746,4484456974444,26509782,1,0
747,4484457335666,26537232,1,0
748,4484457619111,26571293,1,0
749,4484457952666,26605303,1,0
750,4484458294111,26637844,1,0
751,4484458622555,26671276,1,0
752,4484458962666,26704344,1,0
753,4484459296000,26737281,1,0
754,4484459629888,26769816,1,0
755,4484459945777,26803460,1,0
756,4484460282111,26837737,1,0
757,4484460618000,26868865,1,0
758,4484460932111,26901341,1,0
759,4484461265111,26936489,1,0
760,4484461614444,26968622,1,0
761,4484461932333,27002404,1,0
762,4484462274000,27037979,1,0
763,4484462620000,27067631,1,0
764,4484462930888,27101565,1,0
765,4484463263111,27138742,1,0
