sample_index,elapsed_us,position_valid,axis1_from_left_mm,axis2_from_left_mm,axis3_from_left_mm,axis4_from_left_mm,axis5_from_left_mm,axis6_from_left_mm,axis7_from_left_mm,axis1_handle_valid,axis1_handle_linear_raw,axis1_handle_linear_filtered,axis1_handle_rotation_raw,axis1_handle_rotation_filtered,axis6_handle_valid,axis6_handle_linear_raw,axis6_handle_linear_filtered,axis6_handle_rotation_raw,axis6_handle_rotation_filtered
74,1486237,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
75,1503463,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
76,1521113,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
77,1541516,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
78,1560614,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
79,1585670,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
80,1605261,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
81,1620621,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
82,1644928,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
83,1661770,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
84,1680916,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
85,1704309,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
86,1721179,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
87,1741479,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
88,1764264,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
89,1780929,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
90,1809601,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
91,1821409,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
92,1841221,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
93,1861788,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
94,1881033,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
95,1903880,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
96,1920880,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
97,1940952,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
98,1961076,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
99,1982034,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
100,2002334,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
101,2021103,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
102,2041042,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
103,2061022,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
104,2080967,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
105,2104459,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
106,2123703,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
107,2141769,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
108,2161002,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
109,2181098,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
110,2203751,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
111,2223778,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
