sample_index,elapsed_us,sample_valid,calibrated_valid,fn_1_raw_v,ft_1_raw_v,fn_1_zero_v,ft_1_zero_v,clean_force_n,clean_handle_torque_nm
3752,37536601,1,1,-2.6,-0.728,-2.454,-3.094,-0.08970783238,0.004994743712
3753,37547353,1,1,-2.6,-0.644,-2.454,-3.094,-0.08970783238,0.005172071891
3754,37558559,1,1,-2.594,-0.715,-2.454,-3.094,-0.08602120913,0.005022187359
3755,37566789,1,1,-2.594,-0.715,-2.454,-3.094,-0.08602120913,0.005022187359
3756,37576581,1,1,-2.584,-0.691,-2.454,-3.094,-0.07987683705,0.005072852553
3757,37587165,1,1,-2.599,-0.667,-2.454,-3.094,-0.08909339517,0.005123517747
3758,37597284,1,1,-2.599,-0.667,-2.454,-3.094,-0.08909339517,0.005123517747
3759,37606720,1,1,-2.601,-0.685,-2.454,-3.094,-0.09032226959,0.005085518852
3760,37619759,1,1,-2.575,-0.701,-2.454,-3.094,-0.07434690218,0.005051742055
3761,37627097,1,1,-2.575,-0.701,-2.454,-3.094,-0.07434690218,0.005051742055
3762,37636903,1,1,-2.613,-1.516,-2.454,-3.094,-0.09769551609,0.003331236508
3763,37646385,1,1,-2.678,-1.96,-2.454,-3.094,-0.1376339346,0.002393930418
3764,37657641,1,1,-2.678,-1.96,-2.454,-3.094,-0.1376339346,0.002393930418
3765,37666761,1,1,-2.678,-1.96,-2.454,-3.094,-0.1376339346,0.002393930418
3766,37676936,1,1,-2.678,-1.96,-2.454,-3.094,-0.1376339346,0.002393930418
3767,37687143,1,1,-2.678,-1.96,-2.454,-3.094,-0.1376339346,0.002393930418
3768,37696412,1,1,-2.741,-2.268,-2.454,-3.094,-0.1763434787,0.001743727095
3769,37707885,1,1,-2.752,-2.349,-2.454,-3.094,-0.183102288,0.001572732065
3770,37720141,1,1,-2.752,-2.349,-2.454,-3.094,-0.183102288,0.001572732065
3771,37727303,1,1,-2.757,-2.404,-2.454,-3.094,-0.1861744741,0.001456624329
3772,37736871,1,1,-2.757,-2.404,-2.454,-3.094,-0.1861744741,0.001456624329
3773,37746790,1,1,-2.757,-2.404,-2.454,-3.094,-0.1861744741,0.001456624329
3774,37756817,1,1,-2.766,-2.456,-2.454,-3.094,-0.1917044089,0.001346849741
3775,37766565,1,1,-2.743,-2.636,-2.454,-3.094,-0.1775723531,0.0009668607862
3776,37776570,1,1,-2.743,-2.636,-2.454,-3.094,-0.1775723531,0.0009668607862
3777,37786624,1,1,-2.73,-2.704,-2.454,-3.094,-0.1695846694,0.0008233094031
3778,37797371,1,1,-2.749,-3.193,-2.454,-3.094,-0.1812589764,-0.0002089939254
3779,37809953,1,1,-2.758,-3.231,-2.454,-3.094,-0.1867889113,-0.000289213816
3780,37820076,1,1,-2.759,-3.242,-2.454,-3.094,-0.1874033485,-0.0003124353632
3781,37826764,1,1,-2.76,-3.25,-2.454,-3.094,-0.1880177857,-0.0003293237612
3782,37836682,1,1,-2.76,-3.249,-2.454,-3.094,-0.1880177857,-0.0003272127115
3783,37846940,1,1,-2.762,-3.252,-2.454,-3.094,-0.1892466601,-0.0003335458607
3784,37856933,1,1,-2.761,-3.252,-2.454,-3.094,-0.1886322229,-0.0003335458607
3785,37867765,1,1,-2.761,-3.252,-2.454,-3.094,-0.1886322229,-0.0003335458607
3786,37877096,1,1,-2.763,-3.256,-2.454,-3.094,-0.1898610973,-0.0003419900598
3787,37886967,1,1,-2.762,-3.254,-2.454,-3.094,-0.1892466601,-0.0003377679603
3788,37898062,1,1,-2.762,-3.254,-2.454,-3.094,-0.1892466601,-0.0003377679603
3789,37909090,1,1,-2.763,-3.255,-2.454,-3.094,-0.1898610973,-0.00033987901
3790,37920874,1,1,-2.763,-3.255,-2.454,-3.094,-0.1898610973,-0.00033987901
3791,37927958,1,1,-2.763,-3.255,-2.454,-3.094,-0.1898610973,-0.00033987901
3792,37936901,1,1,-2.764,-3.259,-2.454,-3.094,-0.1904755345,-0.000348323209
3793,37947125,1,1,-2.765,-3.259,-2.454,-3.094,-0.1910899717,-0.000348323209
3794,37957485,1,1,-2.765,-3.259,-2.454,-3.094,-0.1910899717,-0.000348323209
3795,37967083,1,1,-2.766,-3.258,-2.454,-3.094,-0.1917044089,-0.0003462121593
3796,37976856,1,1,-2.766,-3.259,-2.454,-3.094,-0.1917044089,-0.000348323209
3797,37986821,1,1,-2.766,-3.259,-2.454,-3.094,-0.1917044089,-0.000348323209
3798,37996855,1,1,-2.766,-3.26,-2.454,-3.094,-0.1917044089,-0.0003504342588
3799,38007652,1,1,-2.491,-2.946,-2.454,-3.094,-0.0227341767,0.0003124353632
3800,38019363,1,1,-2.491,-2.946,-2.454,-3.094,-0.0227341767,0.0003124353632
3801,38026894,1,1,-2.767,-3.26,-2.454,-3.094,-0.1923188461,-0.0003504342588
3802,38037005,1,1,-2.765,-3.262,-2.454,-3.094,-0.1910899717,-0.0003546563583
3803,38046652,1,1,-2.765,-3.262,-2.454,-3.094,-0.1910899717,-0.0003546563583
3804,38057250,1,1,-2.757,-3.272,-2.454,-3.094,-0.1861744741,-0.0003757668558
3805,38067012,1,1,-2.777,-3.263,-2.454,-3.094,-0.1984632182,-0.000356767408
3806,38076796,1,1,-2.777,-3.263,-2.454,-3.094,-0.1984632182,-0.000356767408
3807,38086975,1,1,-2.762,-3.267,-2.454,-3.094,-0.1892466601,-0.000365211607
3808,38096392,1,1,-2.749,-3.269,-2.454,-3.094,-0.1812589764,-0.0003694337065
3809,38107471,1,1,-2.749,-3.269,-2.454,-3.094,-0.1812589764,-0.0003694337065
3810,38120129,1,1,-2.76,-3.262,-2.454,-3.094,-0.1880177857,-0.0003546563583
3811,38130333,1,1,-2.753,-3.265,-2.454,-3.094,-0.1837167252,-0.0003609895075
3812,38136358,1,1,-2.753,-3.265,-2.454,-3.094,-0.1837167252,-0.0003609895075
3813,38147102,1,1,-2.772,-3.267,-2.454,-3.094,-0.1953910322,-0.000365211607
3814,38156974,1,1,-2.767,-3.266,-2.454,-3.094,-0.1923188461,-0.0003631005573
3815,38166220,1,1,-2.767,-3.266,-2.454,-3.094,-0.1923188461,-0.0003631005573
3816,38176879,1,1,-2.761,-3.269,-2.454,-3.094,-0.1886322229,-0.0003694337065
3817,38186958,1,1,-2.77,-3.268,-2.454,-3.094,-0.1941621578,-0.0003673226568
3818,38197245,1,1,-2.77,-3.268,-2.454,-3.094,-0.1941621578,-0.0003673226568
3819,38206753,1,1,-2.762,-3.268,-2.454,-3.094,-0.1892466601,-0.0003673226568
3820,38220270,1,1,-2.769,-3.267,-2.454,-3.094,-0.1935477206,-0.000365211607
3821,38227129,1,1,-2.769,-3.267,-2.454,-3.094,-0.1935477206,-0.000365211607
3822,38236736,1,1,-2.764,-3.267,-2.454,-3.094,-0.1904755345,-0.000365211607
3823,38246311,1,1,-2.765,-3.267,-2.454,-3.094,-0.1910899717,-0.000365211607
3824,38256944,1,1,-2.764,-3.271,-2.454,-3.094,-0.1904755345,-0.000373655806
3825,38268334,1,1,-2.767,-3.266,-2.454,-3.094,-0.1923188461,-0.0003631005573
3826,38276602,1,1,-2.767,-3.267,-2.454,-3.094,-0.1923188461,-0.000365211607
3827,38286838,1,1,-2.767,-3.267,-2.454,-3.094,-0.1923188461,-0.000365211607
3828,38296895,1,1,-2.766,-3.27,-2.454,-3.094,-0.1917044089,-0.0003715447563
3829,38307124,1,1,-2.766,-3.27,-2.454,-3.094,-0.1917044089,-0.0003715447563
3830,38319923,1,1,-2.766,-3.27,-2.454,-3.094,-0.1917044089,-0.0003715447563
3831,38326208,1,1,-2.763,-3.272,-2.454,-3.094,-0.1898610973,-0.0003757668558
3832,38336885,1,1,-2.765,-3.269,-2.454,-3.094,-0.1910899717,-0.0003694337065
3833,38347569,1,1,-2.765,-3.269,-2.454,-3.094,-0.1910899717,-0.0003694337065
3834,38357654,1,1,-2.765,-3.268,-2.454,-3.094,-0.1910899717,-0.0003673226568
3835,38367918,1,1,-2.765,-3.268,-2.454,-3.094,-0.1910899717,-0.0003673226568
3836,38376976,1,1,-2.765,-3.268,-2.454,-3.094,-0.1910899717,-0.0003673226568
3837,38386538,1,1,-2.764,-3.268,-2.454,-3.094,-0.1904755345,-0.0003673226568
3838,38397527,1,1,-2.765,-3.269,-2.454,-3.094,-0.1910899717,-0.0003694337065
3839,38407047,1,1,-2.765,-3.269,-2.454,-3.094,-0.1910899717,-0.0003694337065
3840,38422558,1,1,-2.764,-3.268,-2.454,-3.094,-0.1904755345,-0.0003673226568
3841,38429165,1,1,-2.764,-3.268,-2.454,-3.094,-0.1904755345,-0.0003673226568
3842,38437129,1,1,-2.764,-3.268,-2.454,-3.094,-0.1904755345,-0.0003673226568
3843,38446945,1,1,-2.766,-3.272,-2.454,-3.094,-0.1917044089,-0.0003757668558
3844,38457157,1,1,-2.766,-3.278,-2.454,-3.094,-0.1917044089,-0.0003884331543
3845,38468169,1,1,-2.766,-3.278,-2.454,-3.094,-0.1917044089,-0.0003884331543
3846,38476900,1,1,-2.768,-3.278,-2.454,-3.094,-0.1929332833,-0.0003884331543
3847,38487456,1,1,-2.766,-3.26,-2.454,-3.094,-0.1917044089,-0.0003504342588
3848,38496449,1,1,-2.766,-3.26,-2.454,-3.094,-0.1917044089,-0.0003504342588
3849,38507508,1,1,-2.77,-3.272,-2.454,-3.094,-0.1941621578,-0.0003757668558
3850,38522596,1,1,-2.768,-3.272,-2.454,-3.094,-0.1929332833,-0.0003757668558
3851,38528039,1,1,-2.768,-3.272,-2.454,-3.094,-0.1929332833,-0.0003757668558
3852,38537057,1,1,-2.766,-3.274,-2.454,-3.094,-0.1917044089,-0.0003799889553
3853,38546609,1,1,-2.768,-3.265,-2.454,-3.094,-0.1929332833,-0.0003609895075
3854,38557344,1,1,-2.768,-3.265,-2.454,-3.094,-0.1929332833,-0.0003609895075
3855,38568036,1,1,-2.766,-3.269,-2.454,-3.094,-0.1917044089,-0.0003694337065
3856,38577143,1,1,-2.767,-3.274,-2.454,-3.094,-0.1923188461,-0.0003799889553
3857,38586949,1,1,-2.767,-3.274,-2.454,-3.094,-0.1923188461,-0.0003799889553
3858,38596752,1,1,-2.765,-3.27,-2.454,-3.094,-0.1910899717,-0.0003715447563
3859,38607014,1,1,-2.767,-3.266,-2.454,-3.094,-0.1923188461,-0.0003631005573
3860,38619545,1,1,-2.767,-3.266,-2.454,-3.094,-0.1923188461,-0.0003631005573
3861,38626760,1,1,-2.766,-3.267,-2.454,-3.094,-0.1917044089,-0.000365211607
3862,38636861,1,1,-2.766,-3.271,-2.454,-3.094,-0.1917044089,-0.000373655806
3863,38647046,1,1,-2.766,-3.271,-2.454,-3.094,-0.1917044089,-0.000373655806
3864,38656386,1,1,-2.754,-3.27,-2.454,-3.094,-0.1843311624,-0.0003715447563
3865,38666979,1,1,-2.774,-3.263,-2.454,-3.094,-0.1966199066,-0.000356767408
3866,38677085,1,1,-2.774,-3.263,-2.454,-3.094,-0.1966199066,-0.000356767408
3867,38687043,1,1,-2.756,-3.268,-2.454,-3.094,-0.1855600368,-0.0003673226568
3868,38697279,1,1,-2.758,-3.271,-2.454,-3.094,-0.1867889113,-0.000373655806
3869,38707420,1,1,-2.758,-3.271,-2.454,-3.094,-0.1867889113,-0.000373655806
3870,38719357,1,1,-2.754,-3.267,-2.454,-3.094,-0.1843311624,-0.000365211607
3871,38729656,1,1,-2.754,-3.267,-2.454,-3.094,-0.1843311624,-0.000365211607
3872,38736952,1,1,-2.754,-3.267,-2.454,-3.094,-0.1843311624,-0.000365211607
3873,38747230,1,1,-2.777,-3.27,-2.454,-3.094,-0.1984632182,-0.0003715447563
3874,38757123,1,1,-2.765,-3.271,-2.454,-3.094,-0.1910899717,-0.000373655806
3875,38767391,1,1,-2.765,-3.271,-2.454,-3.094,-0.1910899717,-0.000373655806
3876,38778573,1,1,-2.777,-3.274,-2.454,-3.094,-0.1984632182,-0.0003799889553
3877,38787341,1,1,-2.772,-3.268,-2.454,-3.094,-0.1953910322,-0.0003673226568
3878,38796978,1,1,-2.772,-3.268,-2.454,-3.094,-0.1953910322,-0.0003673226568
3879,38806783,1,1,-2.759,-3.277,-2.454,-3.094,-0.1874033485,-0.0003863221045
3880,38818962,1,1,-2.776,-3.272,-2.454,-3.094,-0.197848781,-0.0003757668558
3881,38828397,1,1,-2.776,-3.272,-2.454,-3.094,-0.197848781,-0.0003757668558
3882,38836860,1,1,-2.776,-3.272,-2.454,-3.094,-0.197848781,-0.0003757668558
3883,38847162,1,1,-2.776,-3.272,-2.454,-3.094,-0.197848781,-0.0003757668558
3884,38856751,1,1,-2.776,-3.272,-2.454,-3.094,-0.197848781,-0.0003757668558
3885,38866845,1,1,-2.759,-3.281,-2.454,-3.094,-0.1874033485,-0.0003947663035
3886,38877198,1,1,-2.773,-3.266,-2.454,-3.094,-0.1960054694,-0.0003631005573
3887,38886843,1,1,-2.773,-3.266,-2.454,-3.094,-0.1960054694,-0.0003631005573
3888,38896900,1,1,-2.773,-3.266,-2.454,-3.094,-0.1960054694,-0.0003631005573
3889,38906949,1,1,-2.773,-3.266,-2.454,-3.094,-0.1960054694,-0.0003631005573
3890,38920079,1,1,-2.773,-3.266,-2.454,-3.094,-0.1960054694,-0.0003631005573
3891,38930813,1,1,-2.765,-3.271,-2.454,-3.094,-0.1910899717,-0.000373655806
3892,38936354,1,1,-2.765,-3.271,-2.454,-3.094,-0.1910899717,-0.000373655806
3893,38947036,1,1,-2.765,-3.271,-2.454,-3.094,-0.1910899717,-0.000373655806
3894,38957517,1,1,-2.772,-3.269,-2.454,-3.094,-0.1953910322,-0.0003694337065
3895,38966926,1,1,-2.766,-3.266,-2.454,-3.094,-0.1917044089,-0.0003631005573
3896,38977963,1,1,-2.763,-3.273,-2.454,-3.094,-0.1898610973,-0.0003778779055
3897,38986723,1,1,-2.763,-3.273,-2.454,-3.094,-0.1898610973,-0.0003778779055
3898,38997211,1,1,-2.763,-3.273,-2.454,-3.094,-0.1898610973,-0.0003778779055
3899,39007547,1,1,-2.763,-3.273,-2.454,-3.094,-0.1898610973,-0.0003778779055
3900,39020251,1,1,-2.765,-3.276,-2.454,-3.094,-0.1910899717,-0.0003842110548
3901,39029132,1,1,-2.768,-3.273,-2.454,-3.094,-0.1929332833,-0.0003778779055
3902,39037359,1,1,-2.768,-3.273,-2.454,-3.094,-0.1929332833,-0.0003778779055
3903,39046783,1,1,-2.768,-3.273,-2.454,-3.094,-0.1929332833,-0.0003778779055
3904,39056554,1,1,-2.768,-3.273,-2.454,-3.094,-0.1929332833,-0.0003778779055
3905,39066791,1,1,-2.768,-3.273,-2.454,-3.094,-0.1929332833,-0.0003778779055
3906,39076813,1,1,-2.77,-3.274,-2.454,-3.094,-0.1941621578,-0.0003799889553
3907,39086918,1,1,-2.765,-3.273,-2.454,-3.094,-0.1910899717,-0.0003778779055
3908,39096674,1,1,-2.765,-3.273,-2.454,-3.094,-0.1910899717,-0.0003778779055
3909,39106587,1,1,-2.767,-3.271,-2.454,-3.094,-0.1923188461,-0.000373655806
3910,39119264,1,1,-2.77,-3.278,-2.454,-3.094,-0.1941621578,-0.0003884331543
3911,39128709,1,1,-2.77,-3.278,-2.454,-3.094,-0.1941621578,-0.0003884331543
3912,39136664,1,1,-2.768,-3.269,-2.454,-3.094,-0.1929332833,-0.0003694337065
3913,39146615,1,1,-2.763,-3.271,-2.454,-3.094,-0.1898610973,-0.000373655806
3914,39156929,1,1,-2.77,-3.271,-2.454,-3.094,-0.1941621578,-0.000373655806
3915,39166954,1,1,-2.77,-3.271,-2.454,-3.094,-0.1941621578,-0.000373655806
3916,39176643,1,1,-2.77,-3.271,-2.454,-3.094,-0.1941621578,-0.000373655806
3917,39187030,1,1,-2.77,-3.271,-2.454,-3.094,-0.1941621578,-0.000373655806
3918,39196823,1,1,-2.764,-3.272,-2.454,-3.094,-0.1904755345,-0.0003757668558
3919,39206664,1,1,-2.769,-3.271,-2.454,-3.094,-0.1935477206,-0.000373655806
3920,39218890,1,1,-2.768,-3.275,-2.454,-3.094,-0.1929332833,-0.000382100005
3921,39227091,1,1,-2.766,-3.28,-2.454,-3.094,-0.1917044089,-0.0003926552538
3922,39236997,1,1,-2.767,-3.275,-2.454,-3.094,-0.1923188461,-0.000382100005
3923,39246835,1,1,-2.765,-3.278,-2.454,-3.094,-0.1910899717,-0.0003884331543
3924,39257386,1,1,-2.77,-3.28,-2.454,-3.094,-0.1941621578,-0.0003926552538
3925,39267698,1,1,-2.767,-3.271,-2.454,-3.094,-0.1923188461,-0.000373655806
3926,39276620,1,1,-2.767,-3.271,-2.454,-3.094,-0.1923188461,-0.000373655806
3927,39287684,1,1,-2.771,-3.279,-2.454,-3.094,-0.194776595,-0.000390544204
3928,39296565,1,1,-2.768,-3.275,-2.454,-3.094,-0.1929332833,-0.000382100005
3929,39306715,1,1,-2.768,-3.275,-2.454,-3.094,-0.1929332833,-0.000382100005
3930,39320052,1,1,-2.768,-3.269,-2.454,-3.094,-0.1929332833,-0.0003694337065
3931,39327115,1,1,-2.768,-3.269,-2.454,-3.094,-0.1929332833,-0.0003694337065
3932,39336852,1,1,-2.768,-3.269,-2.454,-3.094,-0.1929332833,-0.0003694337065
3933,39347124,1,1,-2.767,-3.278,-2.454,-3.094,-0.1923188461,-0.0003884331543
3934,39357274,1,1,-2.767,-3.278,-2.454,-3.094,-0.1923188461,-0.0003884331543
3935,39366015,1,1,-2.767,-3.278,-2.454,-3.094,-0.1923188461,-0.0003884331543
3936,39376726,1,1,-2.773,-3.268,-2.454,-3.094,-0.1960054694,-0.0003673226568
3937,39386566,1,1,-2.769,-3.277,-2.454,-3.094,-0.1935477206,-0.0003863221045
3938,39396811,1,1,-2.769,-3.277,-2.454,-3.094,-0.1935477206,-0.0003863221045
3939,39407304,1,1,-2.768,-3.272,-2.454,-3.094,-0.1929332833,-0.0003757668558
3940,39420577,1,1,-2.769,-3.272,-2.454,-3.094,-0.1935477206,-0.0003757668558
3941,39429850,1,1,-2.769,-3.272,-2.454,-3.094,-0.1935477206,-0.0003757668558
3942,39437938,1,1,-2.769,-3.273,-2.454,-3.094,-0.1935477206,-0.0003778779055
3943,39446597,1,1,-2.767,-3.271,-2.454,-3.094,-0.1923188461,-0.000373655806
3944,39456526,1,1,-2.767,-3.271,-2.454,-3.094,-0.1923188461,-0.000373655806
3945,39467020,1,1,-2.771,-3.311,-2.454,-3.094,-0.194776595,-0.0004580977961
3946,39477176,1,1,-2.761,-3.286,-2.454,-3.094,-0.1886322229,-0.0004053215523
3947,39486664,1,1,-2.761,-3.286,-2.454,-3.094,-0.1886322229,-0.0004053215523
3948,39496124,1,1,-2.745,-3.166,-2.454,-3.094,-0.1788012276,-0.0001519955821
3949,39506640,1,1,-2.739,-2.999,-2.454,-3.094,-0.1751146043,0.0002005497264
3950,39520757,1,1,-2.739,-2.999,-2.454,-3.094,-0.1751146043,0.0002005497264
3951,39527356,1,1,-2.933,-2.54,-2.454,-3.094,-0.2943154227,0.001169521562
3952,39537078,1,1,-2.933,-2.54,-2.454,-3.094,-0.2943154227,0.001169521562
3953,39546869,1,1,-2.933,-2.54,-2.454,-3.094,-0.2943154227,0.001169521562
3954,39557475,1,1,-2.914,-2.865,-2.454,-3.094,-0.2826411157,0.0004834303931
3955,39566921,1,1,-2.914,-2.865,-2.454,-3.094,-0.2826411157,0.0004834303931
3956,39576550,1,1,-2.914,-2.865,-2.454,-3.094,-0.2826411157,0.0004834303931
3957,39586706,1,1,-2.789,-2.742,-2.454,-3.094,-0.2058364647,0.0007430895126
3958,39597247,1,1,-2.811,-2.603,-2.454,-3.094,-0.2193540833,0.001036525428
3959,39607045,1,1,-2.811,-2.603,-2.454,-3.094,-0.2193540833,0.001036525428
3960,39617758,1,1,-2.814,-2.12,-2.454,-3.094,-0.2211973949,0.002056162458
3961,39627621,1,1,-2.755,-2.389,-2.454,-3.094,-0.1849455996,0.001488290075
3962,39637032,1,1,-2.755,-2.389,-2.454,-3.094,-0.1849455996,0.001488290075
3963,39647144,1,1,-2.706,-2.323,-2.454,-3.094,-0.1548381764,0.001627619358
3964,39657188,1,1,-2.762,-2.406,-2.454,-3.094,-0.1892466601,0.001452402229
3965,39666025,1,1,-2.762,-2.406,-2.454,-3.094,-0.1892466601,0.001452402229
3966,39676839,1,1,-2.798,-2.267,-2.454,-3.094,-0.2113663996,0.001745838145
3967,39686670,1,1,-2.762,-2.237,-2.454,-3.094,-0.1892466601,0.001809169637
3968,39696495,1,1,-2.762,-2.237,-2.454,-3.094,-0.1892466601,0.001809169637
3969,39706652,1,1,-2.762,-2.096,-2.454,-3.094,-0.1892466601,0.002106827652
3970,39719751,1,1,-2.747,-2.149,-2.454,-3.094,-0.180030102,0.001994942015
3971,39727123,1,1,-2.747,-2.149,-2.454,-3.094,-0.180030102,0.001994942015
3972,39736084,1,1,-2.728,-1.751,-2.454,-3.094,-0.168355795,0.002835139816
3973,39747082,1,1,-2.642,-0.957,-2.454,-3.094,-0.1155141951,0.004511313319
3974,39756126,1,1,-2.642,-0.957,-2.454,-3.094,-0.1155141951,0.004511313319
3975,39767506,1,1,-2.628,-0.674,-2.454,-3.094,-0.1069120742,0.005108740399
3976,39776358,1,1,-2.628,-0.739,-2.454,-3.094,-0.1069120742,0.004971522165
3977,39787001,1,1,-2.628,-0.739,-2.454,-3.094,-0.1069120742,0.004971522165
3978,39797565,1,1,-2.613,-0.689,-2.454,-3.094,-0.09769551609,0.005077074653
3979,39806510,1,1,-2.609,-0.735,-2.454,-3.094,-0.09523776726,0.004979966364
3980,39820716,1,1,-2.609,-0.735,-2.454,-3.094,-0.09523776726,0.004979966364
3981,39827332,1,1,-2.61,-0.695,-2.454,-3.094,-0.09585220446,0.005064408354
3982,39836798,1,1,-2.61,-0.695,-2.454,-3.094,-0.09585220446,0.005064408354
3983,39847099,1,1,-2.61,-0.695,-2.454,-3.094,-0.09585220446,0.005064408354
3984,39856692,1,1,-2.59,-0.718,-2.454,-3.094,-0.0835634603,0.00501585421
3985,39866886,1,1,-2.604,-0.691,-2.454,-3.094,-0.09216558121,0.005072852553
3986,39876309,1,1,-2.604,-0.691,-2.454,-3.094,-0.09216558121,0.005072852553
3987,39887162,1,1,-2.623,-0.72,-2.454,-3.094,-0.1038398882,0.00501163211
3988,39896857,1,1,-2.609,-0.699,-2.454,-3.094,-0.09523776726,0.005055964155
3989,39906624,1,1,-2.609,-0.699,-2.454,-3.094,-0.09523776726,0.005055964155
3990,39920726,1,1,-2.574,-0.762,-2.454,-3.094,-0.07373246497,0.004922968021
3991,39928800,1,1,-2.574,-0.762,-2.454,-3.094,-0.07373246497,0.004922968021
3992,39936964,1,1,-2.574,-0.762,-2.454,-3.094,-0.07373246497,0.004922968021
3993,39946871,1,1,-2.574,-0.762,-2.454,-3.094,-0.07373246497,0.004922968021
3994,39956561,1,1,-2.574,-0.762,-2.454,-3.094,-0.07373246497,0.004922968021
3995,39966770,1,1,-2.574,-0.762,-2.454,-3.094,-0.07373246497,0.004922968021
3996,39976826,1,1,-2.648,-1.662,-2.454,-3.094,-0.1192008184,0.003023023244
3997,39986472,1,1,-2.673,-1.82,-2.454,-3.094,-0.1345617486,0.002689477383
3998,39996776,1,1,-2.673,-1.82,-2.454,-3.094,-0.1345617486,0.002689477383
3999,40008247,1,1,-2.748,-2.246,-2.454,-3.094,-0.1806445392,0.001790170189
4000,40019643,1,1,-2.766,-2.381,-2.454,-3.094,-0.1917044089,0.001505178473
4001,40026732,1,1,-2.766,-2.381,-2.454,-3.094,-0.1917044089,0.001505178473
4002,40037213,1,1,-2.771,-2.427,-2.454,-3.094,-0.194776595,0.001408070184
4003,40046996,1,1,-2.727,-2.901,-2.454,-3.094,-0.1677413578,0.0004074326021
4004,40056161,1,1,-2.736,-2.964,-2.454,-3.094,-0.1732712927,0.0002744364677
4005,40066921,1,1,-2.764,-3.232,-2.454,-3.094,-0.1904755345,-0.0002913248657
4006,40076159,1,1,-2.768,-3.244,-2.454,-3.094,-0.1929332833,-0.0003166574627
4007,40086594,1,1,-2.768,-3.244,-2.454,-3.094,-0.1929332833,-0.0003166574627
4008,40096600,1,1,-2.768,-3.25,-2.454,-3.094,-0.1929332833,-0.0003293237612
4009,40106872,1,1,-2.769,-3.25,-2.454,-3.094,-0.1935477206,-0.0003293237612
4010,40118594,1,1,-2.769,-3.25,-2.454,-3.094,-0.1935477206,-0.0003293237612
4011,40126724,1,1,-2.769,-3.25,-2.454,-3.094,-0.1935477206,-0.0003293237612
4012,40136711,1,1,-2.769,-3.25,-2.454,-3.094,-0.1935477206,-0.0003293237612
4013,40146764,1,1,-2.769,-3.25,-2.454,-3.094,-0.1935477206,-0.0003293237612
4014,40156848,1,1,-2.771,-3.274,-2.454,-3.094,-0.194776595,-0.0003799889553
4015,40167112,1,1,-2.773,-3.273,-2.454,-3.094,-0.1960054694,-0.0003778779055
4016,40176755,1,1,-2.773,-3.273,-2.454,-3.094,-0.1960054694,-0.0003778779055
4017,40186867,1,1,-2.77,-3.277,-2.454,-3.094,-0.1941621578,-0.0003863221045
4018,40197169,1,1,-2.771,-3.278,-2.454,-3.094,-0.194776595,-0.0003884331543
4019,40206931,1,1,-2.771,-3.278,-2.454,-3.094,-0.194776595,-0.0003884331543
4020,40219273,1,1,-2.771,-3.278,-2.454,-3.094,-0.194776595,-0.0003884331543
4021,40226926,1,1,-2.771,-3.278,-2.454,-3.094,-0.194776595,-0.0003884331543
4022,40236728,1,1,-2.771,-3.278,-2.454,-3.094,-0.194776595,-0.0003884331543
4023,40246034,1,1,-2.775,-3.276,-2.454,-3.094,-0.1972343438,-0.0003842110548
4024,40256916,1,1,-2.777,-3.296,-2.454,-3.094,-0.1984632182,-0.0004264320498
4025,40266839,1,1,-2.776,-3.282,-2.454,-3.094,-0.197848781,-0.0003968773533
4026,40277125,1,1,-2.774,-3.284,-2.454,-3.094,-0.1966199066,-0.0004010994528
4027,40286970,1,1,-2.776,-3.283,-2.454,-3.094,-0.197848781,-0.000398988403
4028,40296624,1,1,-2.776,-3.283,-2.454,-3.094,-0.197848781,-0.000398988403
4029,40307078,1,1,-2.776,-3.283,-2.454,-3.094,-0.197848781,-0.000398988403
4030,40318754,1,1,-2.776,-3.283,-2.454,-3.094,-0.197848781,-0.000398988403
4031,40326956,1,1,-2.776,-3.283,-2.454,-3.094,-0.197848781,-0.000398988403
4032,40336813,1,1,-2.776,-3.283,-2.454,-3.094,-0.197848781,-0.000398988403
4033,40346479,1,1,-2.776,-3.283,-2.454,-3.094,-0.197848781,-0.000398988403
4034,40356749,1,1,-2.776,-3.283,-2.454,-3.094,-0.197848781,-0.000398988403
4035,40366673,1,1,-2.776,-3.283,-2.454,-3.094,-0.197848781,-0.000398988403
4036,40377194,1,1,-2.776,-3.283,-2.454,-3.094,-0.197848781,-0.000398988403
4037,40387249,1,1,-2.776,-3.283,-2.454,-3.094,-0.197848781,-0.000398988403
4038,40396591,1,1,-2.776,-3.286,-2.454,-3.094,-0.197848781,-0.0004053215523
4039,40406642,1,1,-2.777,-3.287,-2.454,-3.094,-0.1984632182,-0.0004074326021
4040,40421332,1,1,-2.777,-3.287,-2.454,-3.094,-0.1984632182,-0.0004074326021
4041,40426539,1,1,-2.784,-3.289,-2.454,-3.094,-0.2027642787,-0.0004116547016
4042,40436735,1,1,-2.783,-3.294,-2.454,-3.094,-0.2021498415,-0.0004222099503
4043,40447137,1,1,-2.783,-3.294,-2.454,-3.094,-0.2021498415,-0.0004222099503
4044,40456517,1,1,-2.783,-3.294,-2.454,-3.094,-0.2021498415,-0.0004222099503
4045,40467568,1,1,-2.782,-3.302,-2.454,-3.094,-0.2015354043,-0.0004390983483
4046,40476148,1,1,-2.78,-3.308,-2.454,-3.094,-0.2003065298,-0.0004517646468
