frame_index,source_timestamp_100ns,callback_elapsed_us,keyframe,discontinuity
865,3922922391444,31426054,1,0
866,3922922696000,31467932,1,0
867,3922923079666,31496618,1,0
868,3922923377333,31526875,1,0
869,3922923694999,31563671,1,0
870,3922924044000,31594174,1,0
871,3922924367777,31626314,1,0
872,3922924686555,31660552,1,0
873,3922925030777,31697090,1,0
874,3922925380333,31727641,1,0
875,3922925697888,31761057,1,0
876,3922926039888,31796699,1,0
877,3922926385111,31829456,1,0
878,3922926714111,31861352,1,0
879,3922927037111,31897628,1,0
880,3922927398777,31927674,1,0
881,3922927702333,31962655,1,0
882,3922928049555,31995788,1,0
883,3922928380888,32028372,1,0
884,3922928709000,32061891,1,0
885,3922929048000,32095142,1,0
886,3922929379222,32129117,1,0
887,3922929707555,32162869,1,0
888,3922930047777,32195674,1,0
889,3922930372333,32228807,1,0
890,3922930710888,32262497,1,0
891,3922931044000,32294318,1,0
892,3922931365777,32328215,1,0
893,3922931714666,32362024,1,0
894,3922932044666,32395172,1,0
895,3922932384111,32429888,1,0
896,3922932725111,32462200,1,0
897,3922933052111,32494914,1,0
898,3922933380333,32530062,1,0
899,3922933729555,32563603,1,0
900,3922934056555,32595401,1,0
901,3922934380333,32632762,1,0
902,3922934754444,32661387,1,0
903,3922935035444,32695793,1,0
904,3922935385888,32729224,1,0
905,3922935713555,32762952,1,0
906,3922936055222,32797468,1,0
907,3922936397888,32829253,1,0
908,3922936715777,32862534,1,0
909,3922937052111,32898819,1,0
910,3922937395777,32931180,1,0
911,3922937739555,32961815,1,0
912,3922938040333,32994911,1,0
913,3922938378000,33029117,1,0
914,3922938711222,33061611,1,0
915,3922939038444,33095518,1,0
916,3922939385222,33165892,1,0
917,3922940063333,33241264,1,0
918,3922940063333,33252421,1,0
919,3922940063333,33264061,1,0
920,3922940720111,33280812,1,0
921,3922941040222,33297377,1,0
922,3922941375111,33331491,1,0
923,3922941733888,33364613,1,0
924,3922942057777,33397590,1,0
925,3922942407777,33428688,1,0
926,3922942712777,33461757,1,0
927,3922943046666,33496609,1,0
928,3922943392333,33528381,1,0
929,3922943710444,33565122,1,0
930,3922944077666,33598520,1,0
931,3922944401555,33630756,1,0
932,3922944733555,33662819,1,0
933,3922945048333,33697499,1,0
934,3922945397444,33729008,1,0
935,3922945713444,33765696,1,0
936,3922946074444,33799194,1,0
937,3922946385333,33830875,1,0
938,3922946719000,33864848,1,0
939,3922947058222,33897820,1,0
940,3922947398444,33933868,1,0
941,3922947742111,33964539,1,0
942,3922948068222,34002655,1,0
943,3922948452666,34034230,1,0
944,3922948756666,34064549,1,0
945,3922949059666,34099487,1,0
946,3922949405888,34129139,1,0
947,3922949715333,34165957,1,0
948,3922950067999,34197863,1,0
949,3922950396555,34234543,1,0
950,3922950760444,34262814,1,0
951,3922951049666,34298946,1,0
952,3922951405888,34331026,1,0
953,3922951735888,34364636,1,0
954,3922952064000,34401005,1,0
955,3922952407111,34431840,1,0
956,3922952729222,34464861,1,0
957,3922953059333,34501669,1,0
958,3922953404333,34530833,1,0
959,3922953725000,34564024,1,0
960,3922954061444,34599433,1,0
961,3922954410555,34633308,1,0
962,3922954753333,34663663,1,0
963,3922955062333,34698469,1,0
964,3922955408333,34730902,1,0
965,3922955727000,34764455,1,0
966,3922956065000,34799811,1,0
967,3922956424000,34835054,1,0
968,3922956752777,34862695,1,0
969,3922957056555,34900470,1,0
970,3922957433444,34931805,1,0
971,3922957742666,34964896,1,0
972,3922958073888,34999447,1,0
973,3922958414000,35031357,1,0
974,3922958738777,35066005,1,0
975,3922959083111,35098191,1,0
976,3922959407000,35130583,1,0
977,3922959732777,35165497,1,0
978,3922960082111,35198582,1,0
979,3922960412222,35232487,1,0
980,3922960740777,35264898,1,0
981,3922961074444,35298765,1,0
982,3922961409888,35329634,1,0
983,3922961730444,35364118,1,0
984,3922962074111,35396681,1,0
985,3922962398000,35430622,1,0
986,3922962735444,35467905,1,0
987,3922963104222,35499008,1,0
988,3922963414666,35531895,1,0
989,3922963742000,35566952,1,0
990,3922964098777,35598540,1,0
991,3922964412777,35631595,1,0
992,3922964745666,35666796,1,0
993,3922965089666,35700684,1,0
994,3922965422555,35734023,1,0
995,3922965764555,35767494,1,0
996,3922966098333,35799327,1,0
997,3922966418666,35831907,1,0
998,3922966739888,35868258,1,0
999,3922967110666,35898964,1,0
1000,3922967417333,35934134,1,0
1001,3922967754000,35969423,1,0
1002,3922968104333,36001964,1,0
1003,3922968439333,36031327,1,0
1004,3922968738000,36065363,1,0
1005,3922969074999,36100751,1,0
1006,3922969420888,36131450,1,0
1007,3922969739333,36165893,1,0
1008,3922970079222,36201370,1,0
1009,3922970422111,36233008,1,0
1010,3922970757666,36264789,1,0
1011,3922971074000,36300147,1,0
1012,3922971429555,36332371,1,0
1013,3922971749555,36365625,1,0
1014,3922972083666,36399601,1,0
1015,3922972417777,36431654,1,0
1016,3922972742666,36467830,1,0
1017,3922973081666,36502685,1,0
1018,3922973451444,36532248,1,0
1019,3922973751666,36565122,1,0
1020,3922974076666,36601019,1,0
1021,3922974430888,36635364,1,0
1022,3922974753555,36666840,1,0
1023,3922975093111,36703083,1,0
1024,3922975431222,36734054,1,0
1025,3922975751666,36766250,1,0
1026,3922976084666,36803910,1,0
1027,3922976436777,36834241,1,0
1028,3922976755888,36868486,1,0
1029,3922977091444,36901746,1,0
1030,3922977419777,36936201,1,0
1031,3922977752111,36969821,1,0
1032,3922978092111,37003614,1,0
1033,3922978424777,37036258,1,0
1034,3922978752444,37067373,1,0
1035,3922979091666,37101187,1,0
1036,3922979419555,37135376,1,0
1037,3922979748444,37167414,1,0
1038,3922980097777,37200217,1,0
1039,3922980417888,37235424,1,0
1040,3922980763000,37269672,1,0
1041,3922981097111,37302599,1,0
1042,3922981418777,37335792,1,0
1043,3922981750222,37367937,1,0
1044,3922982103333,37400074,1,0
1045,3922982426777,37432757,1,0
1046,3922982749777,37468288,1,0
1047,3922983108666,37501043,1,0
1048,3922983435111,37534126,1,0
1049,3922983766444,37573091,1,0
1050,3922984136444,37601387,1,0
1051,3922984430444,37633481,1,0
1052,3922984761999,37667768,1,0
1053,3922985088111,37701955,1,0
1054,3922985437666,37732761,1,0
1055,3922985754444,37769609,1,0
1056,3922986121444,37803011,1,0
1057,3922986429444,37835785,1,0
1058,3922986770444,37869940,1,0
1059,3922987124333,37902914,1,0
1060,3922987435666,37934153,1,0
1061,3922987771777,37968219,1,0
1062,3922988107888,38007751,1,0
1063,3922988493222,38036585,1,0
1064,3922988786555,38070442,1,0
1065,3922989126666,38102842,1,0
1066,3922989447000,38136068,1,0
1067,3922989784777,38170349,1,0
1068,3922990127111,38204906,1,0
1069,3922990474222,38236124,1,0
1070,3922990786666,38269826,1,0
1071,3922991116444,38304593,1,0
1072,3922991458222,38336129,1,0
1073,3922991784222,38373257,1,0
1074,3922992152666,38403079,1,0
1075,3922992464111,38435669,1,0
1076,3922992780333,38469754,1,0
1077,3922993121666,38502933,1,0
1078,3922993446777,38535803,1,0
1079,3922993762666,38571112,1,0
1080,3922994117777,38602274,1,0
1081,3922994448444,38635726,1,0
1082,3922994769111,38668340,1,0
1083,3922995106444,38700160,1,0
1084,3922995434000,38736474,1,0
1085,3922995774000,38774085,1,0
1086,3922996129444,38802999,1,0
1087,3922996450666,38835056,1,0
1088,3922996779000,38871595,1,0
1089,3922997145444,38903275,1,0
1090,3922997460666,38934237,1,0
1091,3922997773000,38968068,1,0
1092,3922998102444,39001780,1,0
1093,3922998449999,39036924,1,0
1094,3922998800222,39070008,1,0
1095,3922999104444,39103589,1,0
1096,3922999433555,39138835,1,0
1097,3922999780444,39169635,1,0
1098,3923000110888,39204219,1,0
1099,3923000455000,39236492,1,0
1100,3923000783333,39268340,1,0
1101,3923001112333,39303323,1,0
1102,3923001463777,39333438,1,0
1103,3923001774111,39365098,1,0
1104,3923002107111,39400205,1,0
1105,3923002473777,39432153,1,0
1106,3923002778666,39464747,1,0
1107,3923003107666,39498714,1,0
1108,3923003450222,39531130,1,0
1109,3923003773444,39567749,1,0
1110,3923004112111,39598483,1,0
1111,3923004456333,39632780,1,0
1112,3923004785999,39670108,1,0
1113,3923005144666,39700812,1,0
1114,3923005455555,39733820,1,0
1115,3923005779777,39768404,1,0
1116,3923006109888,39804883,1,0
1117,3923006481222,39834389,1,0
1118,3923006780222,39868242,1,0
1119,3923007105444,39904206,1,0
1120,3923007460333,39934449,1,0
1121,3923007777666,39970264,1,0
1122,3923008137777,40004431,1,0
1123,3923008467888,40036036,1,0
1124,3923008794555,40068851,1,0
1125,3923009124333,40104555,1,0
1126,3923009474666,40135326,1,0
1127,3923009783777,40170720,1,0
1128,3923010136444,40204761,1,0
1129,3923010482444,40240361,1,0
1130,3923010811222,40268268,1,0
1131,3923011115666,40305932,1,0
1132,3923011484888,40335730,1,0
1133,3923011790888,40368704,1,0
1134,3923012115222,40401009,1,0
1135,3923012444999,40436379,1,0
1136,3923012792888,40468198,1,0
1137,3923013118333,40503322,1,0
1138,3923013467666,40535887,1,0
1139,3923013793333,40569033,1,0
1140,3923014127777,40604949,1,0
1141,3923014474000,40637568,1,0
1142,3923014796222,40671724,1,0
1143,3923015130000,40703324,1,0
1144,3923015459333,40735960,1,0
1145,3923015796777,40770072,1,0
1146,3923016138333,40803218,1,0
1147,3923016466888,40837684,1,0
1148,3923016794000,40868891,1,0
1149,3923017120777,40903269,1,0
1150,3923017466666,40937939,1,0
1151,3923017813444,40968517,1,0
1152,3923018120777,41003490,1,0
1153,3923018463333,41036025,1,0
1154,3923018795111,41071455,1,0
1155,3923019136777,41102386,1,0
1156,3923019457333,41137210,1,0
1157,3923019806666,41169296,1,0
1158,3923020126333,41202877,1,0
1159,3923020465333,41236261,1,0
1160,3923020793222,41269992,1,0
1161,3923021133555,41305234,1,0
1162,3923021469888,41337357,1,0
1163,3923021807222,41369877,1,0
1164,3923022126444,41403281,1,0
1165,3923022467555,41436097,1,0
1166,3923022799777,41468994,1,0
1167,3923023126111,41503842,1,0
1168,3923023472222,41537543,1,0
1169,3923023800777,41569689,1,0
1170,3923024131555,41603108,1,0
1171,3923024469222,41637406,1,0
1172,3923024810111,41673018,1,0
1173,3923025138555,41702601,1,0
1174,3923025463111,41739704,1,0
1175,3923025831444,41772190,1,0
1176,3923026140777,41806964,1,0
1177,3923026490666,41838090,1,0
1178,3923026812444,41870771,1,0
1179,3923027127111,41905428,1,0
1180,3923027489333,41938279,1,0
1181,3923027804222,41972171,1,0
1182,3923028148111,42006844,1,0
1183,3923028475111,42038305,1,0
1184,3923028810222,42069940,1,0
1185,3923029132666,42106418,1,0
1186,3923029487666,42136928,1,0
1187,3923029802444,42171138,1,0
1188,3923030145666,42205378,1,0
1189,3923030476333,42237646,1,0
1190,3923030803888,42270952,1,0
1191,3923031142777,42305190,1,0
1192,3923031485555,42338743,1,0
1193,3923031812777,42370278,1,0
1194,3923032140222,42406182,1,0
1195,3923032493333,42437015,1,0
1196,3923032804777,42475474,1,0
1197,3923033140666,42504733,1,0
1198,3923033481666,42537067,1,0
1199,3923033801666,42571653,1,0
1200,3923034152000,42605327,1,0
1201,3923034485444,42636829,1,0
1202,3923034805444,42670628,1,0
1203,3923035140444,42706876,1,0
1204,3923035485111,42738040,1,0
1205,3923035812000,42771069,1,0
1206,3923036141555,42807690,1,0
1207,3923036491222,42837971,1,0
1208,3923036807111,42899209,1,0
1209,3923037139111,42927746,1,0
1210,3923037485666,42956249,1,0
1211,3923037808777,42986581,1,0
1212,3923038155222,43015630,1,0
1213,3923038489111,43051332,1,0
1214,3923038849444,43090705,1,0
1215,3923039137888,43124143,1,0
1216,3923039479222,43157960,1,0
1217,3923039822555,43189666,1,0
1218,3923040155222,43221237,1,0
1219,3923040493555,43236610,1,0
1220,3923040837777,43265504,1,0
1221,3923041141555,43302728,1,0
1222,3923041488888,43335317,1,0
1223,3923041824444,43367015,1,0
1224,3923042140777,43403176,1,0
1225,3923042482222,43437208,1,0
1226,3923042823444,43471029,1,0
1227,3923043137333,43506920,1,0
1228,3923043496222,43538299,1,0
1229,3923043816222,43572463,1,0
1230,3923044161777,43605766,1,0
1231,3923044496444,43642467,1,0
1232,3923044843444,43673546,1,0
1233,3923045162888,43734789,1,0
1234,3923045496222,43766077,1,0
1235,3923045834888,43793499,1,0
1236,3923046160666,43809142,1,0
1237,3923046506333,43834827,1,0
1238,3923046823777,43871399,1,0
1239,3923047177555,43903117,1,0
1240,3923047497222,43938520,1,0
1241,3923047842777,43973138,1,0
1242,3923048169111,44005819,1,0
1243,3923048503111,44059446,1,0
1244,3923048832000,44105373,1,0
1245,3923049172333,44120331,1,0
1246,3923049530222,44139261,1,0
1247,3923049830111,44174175,1,0
1248,3923050170555,44206687,1,0
1249,3923050508222,44238426,1,0
1250,3923050828222,44272876,1,0
1251,3923051163333,44306171,1,0
1252,3923051500111,44339164,1,0
1253,3923051834000,44373068,1,0
1254,3923052167111,44409432,1,0
1255,3923052528888,44439776,1,0
1256,3923052836666,44470920,1,0
1257,3923053153333,44509763,1,0
1258,3923053530222,44538777,1,0
1259,3923053822555,44576501,1,0
1260,3923054188333,44607745,1,0
1261,3923054507222,44641118,1,0
1262,3923054841888,44674279,1,0
1263,3923055169000,44707651,1,0
1264,3923055505666,44740482,1,0
1265,3923055835222,44774427,1,0
1266,3923056176888,44806789,1,0
1267,3923056493222,44837525,1,0
1268,3923056817555,44871932,1,0
1269,3923057162000,44903744,1,0
1270,3923057497666,44937138,1,0
1271,3923057850111,44968275,1,0
1272,3923058168555,45005218,1,0
1273,3923058527777,45035838,1,0
1274,3923058830888,45070191,1,0
1275,3923059163777,45105117,1,0
1276,3923059514777,45138106,1,0
1277,3923059836444,45172717,1,0
1278,3923060179111,45204977,1,0
1279,3923060506111,45238643,1,0
1280,3923060837111,45273356,1,0
1281,3923061173333,45305133,1,0
1282,3923061500111,45339254,1,0
1283,3923061834000,45371603,1,0
1284,3923062166666,45406772,1,0
1285,3923062515111,45438961,1,0
1286,3923062836222,45473291,1,0
1287,3923063168333,45507904,1,0
1288,3923063506555,45540680,1,0
1289,3923063833444,45575225,1,0
1290,3923064185222,45608377,1,0
1291,3923064518444,45642119,1,0
1292,3923064847111,45675495,1,0
1293,3923065185111,45708222,1,0
1294,3923065515111,45743441,1,0
1295,3923065845666,45774007,1,0
1296,3923066185111,45808576,1,0
1297,3923066518444,45841838,1,0
1298,3923066841333,45874001,1,0
1299,3923067168333,45909009,1,0
1300,3923067512555,45944732,1,0
1301,3923067861999,45978807,1,0
1302,3923068213222,46009709,1,0
1303,3923068516000,46042778,1,0
1304,3923068856888,46078095,1,0
1305,3923069194444,46109517,1,0
1306,3923069527000,46143943,1,0
1307,3923069876888,46173804,1,0
1308,3923070182333,46209475,1,0
1309,3923070524555,46241448,1,0
1310,3923070851222,46273909,1,0
1311,3923071173888,46308214,1,0
1312,3923071522222,46338371,1,0
1313,3923071834333,46374832,1,0
1314,3923072181111,46411194,1,0
1315,3923072541888,46443018,1,0
1316,3923072856000,46512568,1,0
1317,3923073192999,46540491,1,0
1318,3923073516000,46568163,1,0
1319,3923073855222,46594589,1,0
1320,3923074183888,46637958,1,0
1321,3923074521555,46670438,1,0
1322,3923074877222,46705999,1,0
1323,3923075190777,46736657,1,0
1324,3923075518333,46764329,1,0
1325,3923075855000,46792804,1,0
1326,3923076181888,46821960,1,0
1327,3923076587444,46865273,1,0
1328,3923076853888,46875612,1,0
1329,3923077188777,46904556,1,0
1330,3923077529000,46937305,1,0
1331,3923077861555,46969589,1,0
1332,3923078181666,47007734,1,0
1333,3923078547777,47039330,1,0
1334,3923078852666,47073023,1,0
1335,3923079185111,47108392,1,0
1336,3923079538333,47139715,1,0
1337,3923079852555,47175508,1,0
1338,3923080196777,47206444,1,0
1339,3923080520111,47240976,1,0
1340,3923080865777,47272785,1,0
1341,3923081187333,47306871,1,0
1342,3923081534333,47339615,1,0
1343,3923081852555,47374047,1,0
1344,3923082186111,47409561,1,0
1345,3923082540333,47442637,1,0
1346,3923082865333,47476257,1,0
1347,3923083186555,47509603,1,0
1348,3923083529222,47542848,1,0
1349,3923083857000,47576587,1,0
1350,3923084200666,47612037,1,0
1351,3923084542666,47642645,1,0
1352,3923084856444,47675198,1,0
1353,3923085186777,47710631,1,0
1354,3923085536333,47743809,1,0
1355,3923085865444,47778774,1,0
1356,3923086221111,47812472,1,0
1357,3923086560555,47847037,1,0
1358,3923086888333,47878969,1,0
1359,3923087221666,47908372,1,0
1360,3923087523222,47945755,1,0
1361,3923087885444,47976003,1,0
1362,3923088201333,48009090,1,0
1363,3923088527111,48044814,1,0
1364,3923088866888,48077750,1,0
1365,3923089204333,48110606,1,0
1366,3923089532555,48143137,1,0
1367,3923089860111,48177051,1,0
1368,3923090200888,48210006,1,0
1369,3923090533222,48243799,1,0
1370,3923090868888,48276536,1,0
1371,3923091190555,48312083,1,0
1372,3923091560111,48343884,1,0
1373,3923091871555,48378237,1,0
1374,3923092210111,48412009,1,0
1375,3923092551333,48445834,1,0
1376,3923092880111,48477093,1,0
1377,3923093203888,48512076,1,0
1378,3923093547888,48545796,1,0
1379,3923093879111,48576540,1,0
1380,3923094196666,48611027,1,0
1381,3923094544333,48643639,1,0
1382,3923094867666,48678025,1,0
1383,3923095209888,48710823,1,0
1384,3923095536444,48743050,1,0
1385,3923095863222,48779719,1,0
1386,3923096222666,48811732,1,0
1387,3923096548222,48844005,1,0
1388,3923096867666,48877822,1,0
1389,3923097212666,48913497,1,0
1390,3923097567111,48944862,1,0
1391,3923097880666,48976988,1,0
1392,3923098201222,49011701,1,0
1393,3923098543777,49045217,1,0
1394,3923098885444,49077165,1,0
1395,3923099202555,49110298,1,0
1396,3923099535000,49144807,1,0
1397,3923099875666,49178702,1,0
1398,3923100216111,49212272,1,0
1399,3923100553777,49245217,1,0
1400,3923100877888,49276620,1,0
1401,3923101203333,49312158,1,0
1402,3923101562555,49344597,1,0
1403,3923101875333,49376701,1,0
1404,3923102203444,49414758,1,0
1405,3923102586333,49443915,1,0
1406,3923102887444,49479014,1,0
1407,3923103207777,49511822,1,0
1408,3923103555333,49545267,1,0
1409,3923103888111,49579800,1,0
1410,3923104228000,49612310,1,0
1411,3923104558888,49645563,1,0
1412,3923104886777,49681863,1,0
1413,3923105249555,49731840,1,0
1414,3923105565888,49760181,1,0
1415,3923105875555,49804403,1,0
1416,3923106224222,49841390,1,0
1417,3923106575111,49853536,1,0
1418,3923106887111,49875593,1,0
1419,3923107221333,49909496,1,0
1420,3923107555666,49945326,1,0
1421,3923107906888,49975804,1,0
1422,3923108211333,50011313,1,0
1423,3923108563111,50045223,1,0
1424,3923108893000,50079235,1,0
1425,3923109231666,50112209,1,0
1426,3923109557444,50145164,1,0
1427,3923109883000,50179271,1,0
1428,3923110225000,50211790,1,0
1429,3923110557000,50244378,1,0
1430,3923110878666,50277376,1,0
1431,3923111210333,50311366,1,0
1432,3923111559555,50344427,1,0
1433,3923111896222,50378866,1,0
1434,3923112240333,50413191,1,0
1435,3923112566111,50445290,1,0
1436,3923112885333,50478318,1,0
1437,3923113215444,50514170,1,0
1438,3923113587000,50543969,1,0
1439,3923113884555,50579721,1,0
1440,3923114239444,50613127,1,0
1441,3923114568666,50647199,1,0
1442,3923114899777,50682417,1,0
1443,3923115258888,50713191,1,0
1444,3923115554444,50745622,1,0
1445,3923115886888,50780990,1,0
1446,3923116242444,50814514,1,0
1447,3923116577000,50846101,1,0
1448,3923116900888,50884209,1,0
1449,3923117271444,50913773,1,0
1450,3923117568222,50946167,1,0
1451,3923117896888,50979179,1,0
1452,3923118223444,51014297,1,0
1453,3923118575666,51045851,1,0
1454,3923118894000,51078945,1,0
1455,3923119226444,51114662,1,0
1456,3923119575444,51150523,1,0
1457,3923119931444,51180783,1,0
1458,3923120241333,51212141,1,0
1459,3923120554111,51246487,1,0
1460,3923120899444,51282912,1,0
1461,3923121234444,51314753,1,0
1462,3923121580222,51347519,1,0
1463,3923121900000,51378078,1,0
1464,3923122223666,51414159,1,0
1465,3923122563888,51446725,1,0
1466,3923122921333,51476495,1,0
