sample_index,elapsed_us,position_valid,axis1_from_left_mm,axis2_from_left_mm,axis3_from_left_mm,axis4_from_left_mm,axis5_from_left_mm,axis6_from_left_mm,axis7_from_left_mm,axis1_handle_valid,axis1_handle_linear_raw,axis1_handle_linear_filtered,axis1_handle_rotation_raw,axis1_handle_rotation_filtered,axis6_handle_valid,axis6_handle_linear_raw,axis6_handle_linear_filtered,axis6_handle_rotation_raw,axis6_handle_rotation_filtered
78,1566843,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03044043402,-0.03044043402,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
79,1594040,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03044043402,-0.03044043402,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
80,1613797,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03045462202,-0.03044398102,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
81,1633823,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03045467852,-0.03044866118,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
82,1653699,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03045469025,-0.0304512967,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
83,1680772,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03045469184,-0.03045278207,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
84,1693961,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03045469184,-0.03045361759,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
85,1713944,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03045469184,-0.03045408757,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
86,1735855,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03045469184,-0.03045423864,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
87,1753933,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03045469184,-0.03045450064,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
88,1778797,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03045469184,-0.03045458429,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
89,1793094,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03045469184,-0.03045463134,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
90,1813830,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03045469184,-0.03045465781,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
91,1833121,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03045469184,-0.0304546727,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
92,1853155,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03045469184,-0.03045468107,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
93,1880997,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03045469184,-0.03045468578,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
94,1893093,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03045469184,-0.03045468843,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
95,1913026,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03045469184,-0.03045468992,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
96,1938609,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03045469184,-0.03045469076,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
97,1953107,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03045469184,-0.03045469123,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
98,1975662,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03045469184,-0.0304546915,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
99,1993251,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03045469184,-0.03045469158,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
100,2013811,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03045469184,-0.03045469173,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
101,2033084,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03045469184,-0.03045469178,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
102,2053129,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03045469184,-0.0304546918,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
103,2074537,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03045469184,-0.03045469182,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
104,2093532,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03045469184,-0.03045469183,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
105,2113790,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03045469184,-0.03045469183,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
106,2133056,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03045469184,-0.03045469183,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
107,2153095,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03045469184,-0.03045469183,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
108,2176662,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03045469184,-0.03045469184,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
109,2193121,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03045469184,-0.03045469184,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
110,2213865,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03045469184,-0.03045469184,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
111,2236514,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03045469184,-0.03045469184,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
112,2253171,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03045469184,-0.03045469184,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
113,2274648,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03045469184,-0.03045469184,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
114,2293190,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03045469184,-0.03045469184,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
115,2313172,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03045469184,-0.03045469184,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
