frame_index,source_timestamp_100ns,callback_elapsed_us,keyframe,discontinuity
706,19394881777,24519761,1,0
707,19395157888,24552709,1,0
708,19395492000,24588241,1,0
709,19395835111,24619317,1,0
710,19396157222,24654091,1,0
711,19396495444,24689628,1,0
712,19396831666,24720533,1,0
713,19397162888,24754117,1,0
714,19397500333,24787313,1,0
715,19397834888,24819421,1,0
716,19398167888,24853899,1,0
717,19398489333,24890038,1,0
718,19398835888,24920286,1,0
719,19399177333,24953779,1,0
720,19399511111,24987920,1,0
721,19399840222,25020139,1,0
722,19400173222,25052384,1,0
723,19400497888,25086395,1,0
724,19400827777,25122499,1,0
725,19401192777,25153008,1,0
726,19401500888,25187226,1,0
727,19401835333,25221615,1,0
728,19402177777,25253112,1,0
729,19402494111,25287284,1,0
730,19402838888,25320609,1,0
731,19403166444,25355208,1,0
732,19403516000,25386167,1,0
733,19403827888,25420759,1,0
734,19404167444,25453992,1,0
735,19404502888,25490048,1,0
736,19404837666,25522668,1,0
737,19405186333,25557772,1,0
738,19405512888,25587322,1,0
739,19405833444,25621706,1,0
740,19406181222,25653562,1,0
741,19406499777,25688407,1,0
742,19406833666,25722500,1,0
743,19407189888,25756004,1,0
744,19407532222,25788527,1,0
745,19407848888,25822648,1,0
746,19408187777,25855365,1,0
747,19408520333,25886996,1,0
748,19408842333,25924263,1,0
749,19409210111,25954604,1,0
750,19409516666,25988676,1,0
751,19409849444,26022572,1,0
752,19410197000,26057076,1,0
753,19410525777,26087859,1,0
754,19410845888,26122259,1,0
755,19411183111,26158232,1,0
756,19411529111,26187957,1,0
757,19411842333,26223778,1,0
758,19412189888,26256303,1,0
759,19412513000,26321853,1,0
760,19413186000,26400805,1,0
761,19413186000,26412105,1,0
762,19413186000,26422576,1,0
763,19413867333,26438852,1,0
764,19414182777,26454642,1,0
765,19414517222,26488655,1,0
766,19414850666,26522486,1,0
767,19415183666,26556536,1,0
768,19415518444,26592161,1,0
769,19415874888,26623701,1,0
770,19416180555,26657270,1,0
771,19416530333,26689019,1,0
772,19416852444,26723872,1,0
773,19417192333,26754684,1,0
774,19417517444,26789369,1,0
775,19417855333,26822537,1,0
776,19418190333,26855125,1,0
777,19418518111,26888489,1,0
778,19418857222,26920593,1,0
779,19419174333,26953256,1,0
780,19419507222,26988938,1,0
781,19419856555,27021466,1,0
782,19420179333,27055419,1,0
783,19420516111,27089812,1,0
784,19420850555,27123325,1,0
785,19421194000,27155308,1,0
786,19421513777,27190994,1,0
787,19421866333,27223557,1,0
788,19422195555,27255065,1,0
789,19422514888,27290173,1,0
790,19422863000,27324141,1,0
791,19423195333,27353952,1,0
792,19423515222,27391552,1,0
793,19423881000,27421995,1,0
794,19424185666,27456656,1,0
795,19424527555,27491025,1,0
796,19424862000,27522828,1,0
797,19425185555,27556668,1,0
798,19425521555,27588820,1,0
799,19425857666,27622261,1,0
800,19426195444,27654803,1,0
801,19426514666,27689738,1,0
802,19426859111,27722547,1,0
803,19427198777,27757559,1,0
804,19427534222,27791508,1,0
805,19427867444,27823026,1,0
806,19428198777,27861904,1,0
807,19428588222,27889022,1,0
808,19428858111,27921868,1,0
809,19429190777,27956798,1,0
810,19429528444,27990058,1,0
811,19429852444,28023530,1,0
812,19430195777,28056569,1,0
813,19430530000,28090105,1,0
814,19430859888,28125661,1,0
815,19431190888,28157301,1,0
816,19431532000,28190065,1,0
817,19431862333,28224986,1,0
818,19432207333,28258445,1,0
819,19432524000,28290888,1,0
820,19432869000,28324534,1,0
821,19433204444,28357199,1,0
822,19433533333,28388914,1,0
823,19433853555,28425822,1,0
824,19434214888,28456194,1,0
825,19434530777,28495284,1,0
826,19434901333,28526265,1,0
827,19435210777,28556951,1,0
828,19435538111,28591178,1,0
829,19435873000,28624578,1,0
830,19436210777,28655756,1,0
831,19436528888,28691043,1,0
832,19436871888,28724199,1,0
833,19437204888,28756422,1,0
834,19437530888,28791686,1,0
835,19437885333,28825460,1,0
836,19438220222,28859752,1,0
837,19438562888,28888850,1,0
838,19438862888,28924324,1,0
839,19439212444,28958333,1,0
840,19439540111,28990425,1,0
841,19439867222,29025193,1,0
842,19440213333,29056755,1,0
843,19440532222,29090698,1,0
844,19440872888,29128176,1,0
845,19441240333,29157666,1,0
846,19441532666,29191500,1,0
847,19441877888,29226581,1,0
848,19442225333,29257940,1,0
849,19442541444,29290895,1,0
850,19442873777,29330996,1,0
851,19443266000,29357515,1,0
852,19443540777,29390422,1,0
853,19443870111,29425951,1,0
854,19444228000,29458439,1,0
855,19444545444,29493009,1,0
856,19444889222,29524303,1,0
857,19445213888,29558888,1,0
858,19445546555,29592850,1,0
859,19445888222,29628235,1,0
860,19446234222,29658510,1,0
861,19446543444,29691135,1,0
862,19446875333,29725772,1,0
863,19447219222,29760042,1,0
864,19447562333,29792314,1,0
865,19447887777,29826170,1,0
866,19448220333,29857820,1,0
867,19448542555,29893913,1,0
868,19448887444,29924999,1,0
869,19449215888,29962020,1,0
870,19449569777,29991376,1,0
871,19449881777,30026745,1,0
872,19450237777,30057704,1,0
873,19450553666,30090817,1,0
874,19450881222,30125130,1,0
875,19451220666,30158096,1,0
876,19451551777,30194745,1,0
877,19451920888,30224182,1,0
878,19452215333,30257758,1,0
879,19452546333,30291562,1,0
880,19452889111,30326572,1,0
881,19453231222,30361263,1,0
882,19453558444,30390877,1,0
883,19453880222,30425030,1,0
884,19454214888,30460289,1,0
885,19454565888,30493127,1,0
886,19454889111,30525515,1,0
887,19455218666,30558167,1,0
888,19455552222,30592857,1,0
889,19455891111,30626568,1,0
890,19456233333,30658987,1,0
891,19456559000,30691125,1,0
892,19456878111,30725674,1,0
893,19457226777,30758788,1,0
894,19457558000,30794083,1,0
895,19457897888,30826976,1,0
896,19458224777,30859335,1,0
897,19458563555,30892088,1,0
898,19458889333,30926434,1,0
899,19459229888,30962667,1,0
900,19459585444,30993151,1,0
901,19459900666,31026141,1,0
902,19460235222,31059216,1,0
903,19460555444,31093186,1,0
904,19460895333,31127592,1,0
905,19461248777,31159382,1,0
906,19461559111,31192104,1,0
907,19461894222,31227898,1,0
908,19462249000,31259726,1,0
909,19462569888,31292388,1,0
910,19462895222,31327623,1,0
911,19463234777,31359274,1,0
912,19463563111,31393343,1,0
913,19463898444,31426761,1,0
914,19464226333,31459408,1,0
915,19464559888,31492639,1,0
916,19464895888,31527842,1,0
917,19465233888,31559164,1,0
918,19465559888,31592641,1,0
919,19465893333,31628370,1,0
