timestamp,ft_1_value,fn_1_value,fn_2_value,ft_2_value,mode_code,reverse_code,push_pull_code,rot_sign_code,axis1_pos_rel,compensated_fn1,confidence_fn1,zero_estimate_fn1
2026-04-07 09:43:29.128,-538,532,21952,0,0,0,0,0,-78.832585,18.881051,1.000000,513.118949
2026-04-07 09:43:29.157,-538,532,21952,0,0,0,0,0,-78.832585,18.881051,1.000000,513.118949
2026-04-07 09:43:29.189,-526,545,21952,0,0,0,0,0,-78.832585,31.881051,1.000000,513.118949
2026-04-07 09:43:29.220,-526,545,21952,0,0,0,0,0,-78.832585,31.881051,1.000000,513.118949
2026-04-07 09:43:29.254,-515,545,21952,0,0,0,0,0,-78.832585,31.881051,1.000000,513.118949
2026-04-07 09:43:29.285,-515,526,21952,0,0,0,0,0,-78.832585,12.881051,1.000000,513.118949
2026-04-07 09:43:29.315,-561,526,21952,0,0,0,0,0,-78.832585,12.881051,1.000000,513.118949
2026-04-07 09:43:29.349,-561,525,21952,0,0,0,0,0,-78.832585,11.881051,1.000000,513.118949
2026-04-07 09:43:29.386,-561,525,21952,0,0,0,0,0,-78.832585,11.881051,1.000000,513.118949
2026-04-07 09:43:29.428,-561,525,21952,0,0,0,0,0,-78.832585,11.881051,1.000000,513.118949
2026-04-07 09:43:29.461,-561,569,21952,0,0,0,0,0,-78.832585,55.881051,1.000000,513.118949
2026-04-07 09:43:29.492,-523,569,21952,0,0,0,0,0,-78.832585,55.881051,1.000000,513.118949
2026-04-07 09:43:29.522,-523,555,21952,0,0,0,0,0,-78.832585,41.881051,1.000000,513.118949
2026-04-07 09:43:29.553,-562,555,21952,0,0,0,0,0,-78.832585,41.881051,1.000000,513.118949
2026-04-07 09:43:29.601,-562,520,21952,0,0,0,0,0,-78.832585,6.881051,1.000000,513.118949
2026-04-07 09:43:29.632,-565,520,21952,0,0,0,0,0,-78.832585,1.456736,1.000000,518.543264
2026-04-07 09:43:29.664,-565,519,21952,0,0,0,0,0,-78.832585,0.456736,1.000000,518.543264
2026-04-07 09:43:29.703,-528,519,21952,0,0,0,0,0,-78.832585,0.456736,1.000000,518.543264
2026-04-07 09:43:29.743,-528,470,21952,0,0,0,0,0,-78.832585,-48.543264,1.000000,518.543264
2026-04-07 09:43:29.791,-528,470,21952,0,0,0,0,0,-78.832585,-48.543264,1.000000,518.543264
2026-04-07 09:43:29.837,-528,470,21952,0,0,0,0,0,-78.832585,-48.543264,1.000000,518.543264
2026-04-07 09:43:29.883,-510,573,21952,0,0,0,0,0,-78.832585,54.456736,1.000000,518.543264
2026-04-07 09:43:29.928,-510,538,21952,0,0,0,0,0,-78.832585,19.456736,1.000000,518.543264
2026-04-07 09:43:29.972,-522,538,21952,0,0,0,0,0,-78.832585,19.456736,1.000000,518.543264
2026-04-07 09:43:30.021,-522,486,21952,0,0,0,0,0,-78.832585,-32.543264,1.000000,518.543264
2026-04-07 09:43:30.059,-567,463,21952,0,0,0,0,0,-78.832585,-55.543264,1.000000,518.543264
2026-04-07 09:43:30.098,-534,463,21952,0,0,0,0,0,-78.832585,-55.543264,1.000000,518.543264
2026-04-07 09:43:30.137,-534,468,21952,0,0,0,0,0,-78.832585,-50.543264,1.000000,518.543264
2026-04-07 09:43:30.178,-517,468,21952,0,0,0,0,0,-78.832585,-50.543264,1.000000,518.543264
2026-04-07 09:43:30.221,-517,570,21952,0,0,0,0,0,-78.832585,51.456736,1.000000,518.543264
2026-04-07 09:43:30.260,-548,570,21952,0,0,0,0,0,-78.832585,51.456736,1.000000,518.543264
2026-04-07 09:43:30.305,-548,469,21952,0,0,0,0,0,-78.832585,-49.543264,1.000000,518.543264
2026-04-07 09:43:30.350,-515,468,21952,0,0,0,0,0,-78.832585,-50.543264,1.000000,518.543264
2026-04-07 09:43:30.395,-515,468,21952,0,0,0,0,0,-78.832585,-50.543264,1.000000,518.543264
2026-04-07 09:43:30.455,-545,476,21952,0,0,0,0,0,-78.832585,-42.543264,1.000000,518.543264
2026-04-07 09:43:30.500,-545,551,21952,0,0,0,0,0,-78.832585,37.764715,1.000000,513.235285
2026-04-07 09:43:30.545,-522,551,21952,0,0,0,0,0,-78.832585,37.764715,1.000000,513.235285
2026-04-07 09:43:30.589,-522,507,21952,0,0,0,0,0,-78.832585,-6.235285,1.000000,513.235285
2026-04-07 09:43:30.628,-514,507,21952,0,0,0,0,0,-78.832585,-6.235285,1.000000,513.235285
2026-04-07 09:43:30.674,-567,521,21952,0,0,0,0,0,-78.832585,7.764715,1.000000,513.235285
2026-04-07 09:43:30.724,-567,561,21952,0,0,0,0,0,-78.832585,47.764715,1.000000,513.235285
2026-04-07 09:43:30.767,-529,561,21952,0,0,0,0,0,-78.832585,47.764715,1.000000,513.235285
2026-04-07 09:43:30.808,-529,562,21952,0,0,0,0,0,-78.832585,48.764715,1.000000,513.235285
2026-04-07 09:43:30.848,-545,486,21952,0,0,0,0,0,-78.832585,-27.235285,1.000000,513.235285
2026-04-07 09:43:30.896,-531,486,21952,0,0,0,0,0,-78.832585,-27.235285,1.000000,513.235285
2026-04-07 09:43:30.937,-531,468,21952,0,0,0,0,0,-78.832585,-45.235285,1.000000,513.235285
2026-04-07 09:43:30.977,-545,468,21952,0,0,0,0,0,-78.832585,-45.235285,1.000000,513.235285
2026-04-07 09:43:31.022,-545,469,21952,0,0,0,0,0,-78.832585,-44.235285,1.000000,513.235285
2026-04-07 09:43:31.075,-567,514,21952,0,0,0,0,0,-78.832585,0.764715,1.000000,513.235285
2026-04-07 09:43:31.124,-528,514,21952,0,0,0,0,0,-78.832585,0.764715,1.000000,513.235285
2026-04-07 09:43:31.163,-528,568,21952,0,0,0,0,0,-78.832585,54.764715,1.000000,513.235285
2026-04-07 09:43:31.204,-571,568,21952,0,0,0,0,0,-78.832585,54.764715,1.000000,513.235285
2026-04-07 09:43:31.243,-571,521,21952,0,0,0,0,0,-78.832585,7.764715,1.000000,513.235285
2026-04-07 09:43:31.283,-545,519,21952,0,0,0,0,0,-78.832585,5.764715,1.000000,513.235285
2026-04-07 09:43:31.337,-510,519,21952,0,0,0,0,0,-78.832585,5.764715,1.000000,513.235285
2026-04-07 09:43:31.379,-510,549,21952,0,0,0,0,0,-78.832585,33.450301,1.000000,515.549699
2026-04-07 09:43:31.428,-519,489,21952,0,0,0,0,0,-78.832585,-26.549699,1.000000,515.549699
2026-04-07 09:43:31.470,-562,489,21952,0,0,0,0,0,-78.832585,-26.549699,1.000000,515.549699
2026-04-07 09:43:31.510,-562,546,21952,0,0,0,0,0,-78.832585,30.450301,1.000000,515.549699
2026-04-07 09:43:31.559,-567,546,21952,0,0,0,0,0,-78.832585,30.450301,1.000000,515.549699
2026-04-07 09:43:31.605,-567,561,21952,0,0,0,0,0,-78.832585,45.450301,1.000000,515.549699
2026-04-07 09:43:31.645,-548,494,21952,0,0,0,0,0,-78.832585,-21.549699,1.000000,515.549699
2026-04-07 09:43:31.684,-563,494,21952,0,0,0,0,0,-78.832585,-21.549699,1.000000,515.549699
2026-04-07 09:43:31.725,-563,570,21952,0,0,0,0,0,-78.832585,54.450301,1.000000,515.549699
2026-04-07 09:43:31.786,-564,562,21952,0,0,0,0,0,-78.832585,46.450301,1.000000,515.549699
2026-04-07 09:43:31.833,-563,562,21952,0,0,0,0,0,-78.832585,46.450301,1.000000,515.549699
2026-04-07 09:43:31.879,-563,566,21952,0,0,0,0,0,-78.832585,50.450301,1.000000,515.549699
2026-04-07 09:43:31.922,-527,566,21952,0,0,0,0,0,-78.832585,50.450301,1.000000,515.549699
2026-04-07 09:43:31.963,-527,528,21952,0,0,0,0,0,-78.832585,12.450301,1.000000,515.549699
2026-04-07 09:43:32.006,-568,574,21952,0,0,0,0,0,-78.832585,58.450301,1.000000,515.549699
2026-04-07 09:43:32.049,-515,574,21952,0,0,0,0,0,-78.832585,58.450301,1.000000,515.549699
2026-04-07 09:43:32.091,-515,563,21952,0,0,0,0,0,-78.832585,47.450301,1.000000,515.549699
2026-04-07 09:43:32.131,-515,563,21952,0,0,0,0,0,-78.832585,47.450301,1.000000,515.549699
2026-04-07 09:43:32.173,-515,562,21952,0,0,0,0,0,-78.832585,46.450301,1.000000,515.549699
2026-04-07 09:43:32.236,-516,574,21952,0,0,0,0,0,-78.832585,58.450301,1.000000,515.549699
2026-04-07 09:43:32.277,-563,574,21952,0,0,0,0,0,-78.832585,48.760210,1.000000,525.239790
2026-04-07 09:43:32.317,-563,574,21952,0,0,0,0,0,-78.832585,48.760210,1.000000,525.239790
2026-04-07 09:43:32.356,-515,574,21952,0,0,0,0,0,-78.832585,48.760210,1.000000,525.239790
2026-04-07 09:43:32.398,-561,543,21952,0,0,0,0,0,-78.832585,17.760210,1.000000,525.239790
2026-04-07 09:43:32.441,-561,573,21952,0,0,0,0,0,-78.832585,47.760210,1.000000,525.239790
2026-04-07 09:43:32.485,-540,573,21952,0,0,0,0,0,-78.832585,47.760210,1.000000,525.239790
2026-04-07 09:43:32.530,-540,532,21952,0,0,0,0,0,-78.832585,6.760210,1.000000,525.239790
2026-04-07 09:43:32.576,-562,565,21952,0,0,0,0,0,-78.832585,39.760210,1.000000,525.239790
2026-04-07 09:43:32.622,-535,565,21952,0,0,0,0,0,-78.832585,39.760210,1.000000,525.239790
2026-04-07 09:43:32.674,-535,541,21952,0,0,0,0,0,-78.832585,15.760210,1.000000,525.239790
2026-04-07 09:43:32.714,-515,541,21952,0,0,0,0,0,-78.832585,15.760210,1.000000,525.239790
2026-04-07 09:43:32.753,-515,473,21952,0,0,0,0,0,-78.832585,36.760210,0.300000,525.239790
2026-04-07 09:43:32.785,-519,473,21952,0,0,0,0,0,-78.832585,36.760210,0.300000,525.239790
2026-04-07 09:43:32.816,-519,570,21952,0,0,0,0,0,-78.832585,44.760210,1.000000,525.239790
2026-04-07 09:43:32.852,-552,570,21952,0,0,0,0,0,-78.832585,44.760210,1.000000,525.239790
2026-04-07 09:43:32.894,-552,501,21952,0,0,0,0,0,-78.832585,37.760210,0.300000,525.239790
2026-04-07 09:43:32.934,-517,553,21952,0,0,0,0,0,-78.832585,27.760210,1.000000,525.239790
2026-04-07 09:43:32.973,-517,553,21952,0,0,0,0,0,-78.832585,27.760210,1.000000,525.239790
2026-04-07 09:43:33.013,-523,578,21952,0,0,0,0,0,-78.832585,52.760210,1.000000,525.239790
2026-04-07 09:43:33.063,-519,578,21952,0,0,0,0,0,-78.832585,52.760210,1.000000,525.239790
2026-04-07 09:43:33.093,-519,463,21952,0,0,0,0,0,-78.832585,38.760210,0.300000,525.239790
2026-04-07 09:43:33.124,-523,463,21952,0,0,0,0,0,-78.832585,38.760210,0.300000,525.239790
2026-04-07 09:43:33.155,-523,578,21952,0,0,0,0,0,-78.832585,52.760210,1.000000,525.239790
2026-04-07 09:43:33.187,-523,578,21952,0,0,0,0,0,-78.832585,52.760210,1.000000,525.239790
2026-04-07 09:43:33.221,-521,578,21952,0,0,0,0,0,-78.832585,52.760210,1.000000,525.239790
2026-04-07 09:43:33.256,-521,563,21952,0,0,0,0,0,-78.832585,37.760210,1.000000,525.239790
2026-04-07 09:43:33.286,-540,563,21952,0,0,0,0,0,-78.832585,37.760210,1.000000,525.239790
2026-04-07 09:43:33.321,-540,542,21952,0,0,0,0,0,-78.832585,16.760210,1.000000,525.239790
2026-04-07 09:43:33.367,-563,463,21952,0,0,0,0,0,-78.832585,37.760210,0.300000,525.239790
2026-04-07 09:43:33.415,-520,463,21952,0,0,0,0,0,-78.832585,37.760210,0.300000,525.239790
2026-04-07 09:43:33.455,-520,466,21952,0,0,0,0,0,-78.832585,37.760210,0.300000,525.239790
2026-04-07 09:43:33.493,-544,466,21952,0,0,0,0,0,-78.832585,32.760210,0.300000,525.239790
2026-04-07 09:43:33.533,-544,466,21952,0,0,0,0,0,-78.832585,-59.239790,1.000000,525.239790
2026-04-07 09:43:33.573,-570,466,21952,0,0,0,0,0,-78.832585,-59.239790,1.000000,525.239790
2026-04-07 09:43:33.615,-570,529,21952,0,0,0,0,0,-78.832585,3.760210,1.000000,525.239790
2026-04-07 09:43:33.651,-562,529,21952,0,0,0,0,0,-78.832585,3.760210,1.000000,525.239790
2026-04-07 09:43:33.685,-562,496,21952,0,0,0,0,0,-78.832585,-29.239790,1.000000,525.239790
2026-04-07 09:43:33.718,-560,496,21952,0,0,0,0,0,-78.832585,-29.239790,1.000000,525.239790
2026-04-07 09:43:33.749,-560,573,21952,0,0,0,0,0,-78.832585,47.760210,1.000000,525.239790
2026-04-07 09:43:33.797,-521,573,21952,0,0,0,0,0,-78.832585,47.760210,1.000000,525.239790
2026-04-07 09:43:33.829,-521,574,21952,0,0,0,0,0,-78.832585,48.760210,1.000000,525.239790
2026-04-07 09:43:33.871,-560,511,21952,0,0,0,0,0,-78.832585,-14.239790,1.000000,525.239790
2026-04-07 09:43:33.912,-515,511,21952,0,0,0,0,0,-78.832585,-14.239790,1.000000,525.239790
2026-04-07 09:43:33.952,-515,565,21952,0,0,0,0,0,-78.832585,39.760210,1.000000,525.239790
2026-04-07 09:43:33.996,-557,565,21952,0,0,0,0,0,-78.832585,39.760210,1.000000,525.239790
2026-04-07 09:43:34.037,-557,465,21952,0,0,0,0,0,-78.832585,-60.239790,1.000000,525.239790
2026-04-07 09:43:34.076,-569,465,21952,0,0,0,0,0,-78.832585,-60.239790,1.000000,525.239790
2026-04-07 09:43:34.108,-569,496,21952,0,0,0,0,0,-78.832585,-29.239790,1.000000,525.239790
2026-04-07 09:43:34.133,-558,496,21952,0,0,0,0,0,-78.832585,-29.239790,1.000000,525.239790
2026-04-07 09:43:34.163,-558,467,21952,0,0,0,0,0,-78.832585,-58.239790,1.000000,525.239790
2026-04-07 09:43:34.190,-558,467,21952,0,0,0,0,0,-78.832585,-58.239790,1.000000,525.239790
2026-04-07 09:43:34.226,-565,467,21952,0,0,0,0,0,-78.832585,-53.322853,1.000000,520.322853
2026-04-07 09:43:34.265,-565,466,21952,0,0,0,0,0,-78.832585,-54.322853,1.000000,520.322853
2026-04-07 09:43:34.305,-518,519,21952,0,0,0,0,0,-78.832585,-1.322853,1.000000,520.322853
2026-04-07 09:43:34.348,-520,519,21952,0,0,0,0,0,-78.832585,-1.322853,1.000000,520.322853
2026-04-07 09:43:34.387,-520,563,21952,0,0,0,0,0,-78.832585,42.677147,1.000000,520.322853
2026-04-07 09:43:34.427,-516,563,21952,0,0,0,0,0,-78.832585,42.677147,1.000000,520.322853
2026-04-07 09:43:34.464,-516,574,21952,0,0,0,0,0,-78.832585,53.677147,1.000000,520.322853
2026-04-07 09:43:34.492,-520,574,21952,0,0,0,0,0,-78.832585,53.677147,1.000000,520.322853
2026-04-07 09:43:34.527,-520,572,21952,0,0,0,0,0,-78.832585,51.677147,1.000000,520.322853
2026-04-07 09:43:34.553,-520,572,21952,0,0,0,0,0,-78.832585,51.677147,1.000000,520.322853
2026-04-07 09:43:34.586,-526,572,21952,0,0,0,0,0,-78.832585,51.677147,1.000000,520.322853
2026-04-07 09:43:34.625,-526,565,21952,0,0,0,0,0,-78.832585,44.677147,1.000000,520.322853
2026-04-07 09:43:34.664,-567,551,21952,0,0,0,0,0,-78.832585,30.677147,1.000000,520.322853
2026-04-07 09:43:34.706,-531,551,21952,0,0,0,0,0,-78.832585,30.677147,1.000000,520.322853
2026-04-07 09:43:34.745,-531,471,21952,0,0,0,0,0,-78.832585,-49.322853,1.000000,520.322853
2026-04-07 09:43:34.784,-520,471,21952,0,0,0,0,0,-78.832585,-49.322853,1.000000,520.322853
2026-04-07 09:43:34.823,-520,463,21952,0,0,0,0,0,-78.832585,-57.322853,1.000000,520.322853
2026-04-07 09:43:34.858,-529,463,21952,0,0,0,0,0,-78.832585,-57.322853,1.000000,520.322853
2026-04-07 09:43:34.887,-529,483,21952,0,0,0,0,0,-78.832585,-37.322853,1.000000,520.322853
2026-04-07 09:43:34.913,-529,483,21952,0,0,0,0,0,-78.832585,-37.322853,1.000000,520.322853
2026-04-07 09:43:34.941,-571,483,21952,0,0,0,0,0,-78.832585,-38.395997,1.000000,521.395997
2026-04-07 09:43:34.980,-571,565,21952,0,0,0,0,0,-78.832585,43.604003,1.000000,521.395997
2026-04-07 09:43:35.019,-544,565,21952,0,0,0,0,0,-78.832585,43.604003,1.000000,521.395997
2026-04-07 09:43:35.062,-544,491,21952,0,0,0,0,0,-78.832585,-30.395997,1.000000,521.395997
2026-04-07 09:43:35.101,-553,532,21952,0,0,0,0,0,-78.832585,10.604003,1.000000,521.395997
2026-04-07 09:43:35.140,-528,532,21952,0,0,0,0,0,-78.832585,10.604003,1.000000,521.395997
2026-04-07 09:43:35.179,-528,528,21952,0,0,0,0,0,-78.832585,6.604003,1.000000,521.395997
2026-04-07 09:43:35.212,-561,528,21952,0,0,0,0,0,-78.832585,6.604003,1.000000,521.395997
2026-04-07 09:43:35.256,-561,470,21952,0,0,0,0,0,-78.832585,-51.395997,1.000000,521.395997
2026-04-07 09:43:35.283,-537,470,21952,0,0,0,0,0,-78.832585,-51.395997,1.000000,521.395997
2026-04-07 09:43:35.309,-537,481,21952,0,0,0,0,0,-78.832585,-40.395997,1.000000,521.395997
2026-04-07 09:43:35.348,-537,481,21952,0,0,0,0,0,-78.832585,-40.395997,1.000000,521.395997
2026-04-07 09:43:35.387,-568,546,21952,0,0,0,0,0,-78.832585,24.604003,1.000000,521.395997
2026-04-07 09:43:35.431,-513,546,21952,0,0,0,0,0,-78.832585,24.604003,1.000000,521.395997
2026-04-07 09:43:35.470,-513,520,21952,0,0,0,0,0,-78.832585,-1.395997,1.000000,521.395997
2026-04-07 09:43:35.509,-564,520,21952,0,0,0,0,0,-78.832585,-1.395997,1.000000,521.395997
2026-04-07 09:43:35.548,-564,501,21952,0,0,0,0,0,-78.832585,-20.395997,1.000000,521.395997
2026-04-07 09:43:35.581,-564,501,21952,0,0,0,0,0,-78.832585,-20.395997,1.000000,521.395997
2026-04-07 09:43:35.615,-564,541,21952,0,0,0,0,0,-78.832585,19.604003,1.000000,521.395997
2026-04-07 09:43:35.640,-567,541,21952,0,0,0,0,0,-78.832585,19.604003,1.000000,521.395997
2026-04-07 09:43:35.667,-567,541,21952,0,0,0,0,0,-78.832585,20.022802,1.000000,520.977198
2026-04-07 09:43:35.706,-567,532,21952,0,0,0,0,0,-78.832585,11.022802,1.000000,520.977198
2026-04-07 09:43:35.747,-548,476,21952,0,0,0,0,0,-78.832585,-44.977198,1.000000,520.977198
2026-04-07 09:43:35.789,-549,476,21952,0,0,0,0,0,-78.832585,-44.977198,1.000000,520.977198
2026-04-07 09:43:35.829,-549,541,21952,0,0,0,0,0,-78.832585,20.022802,1.000000,520.977198
2026-04-07 09:43:35.877,-555,541,21952,0,0,0,0,0,-78.832585,20.022802,1.000000,520.977198
2026-04-07 09:43:35.929,-517,484,21952,0,0,0,0,0,-78.832585,-36.977198,1.000000,520.977198
2026-04-07 09:43:35.972,-517,464,21952,0,0,0,0,0,-78.832585,-56.977198,1.000000,520.977198
2026-04-07 09:43:36.025,-528,464,21952,0,0,0,0,0,-78.832585,-56.977198,1.000000,520.977198
2026-04-07 09:43:36.064,-528,492,21952,0,0,0,0,0,-78.832585,-28.977198,1.000000,520.977198
2026-04-07 09:43:36.103,-552,554,21952,0,0,0,0,0,-78.832585,33.022802,1.000000,520.977198
2026-04-07 09:43:36.142,-552,554,21952,0,0,0,0,0,-78.832585,33.022802,1.000000,520.977198
2026-04-07 09:43:36.182,-567,554,21952,0,0,0,0,0,-78.832585,33.022802,1.000000,520.977198
2026-04-07 09:43:36.227,-527,554,21952,0,0,0,0,0,-78.832585,33.022802,1.000000,520.977198
2026-04-07 09:43:36.279,-527,572,21952,0,0,0,0,0,-78.832585,51.022802,1.000000,520.977198
2026-04-07 09:43:36.326,-565,488,21952,0,0,0,0,0,-78.832585,-32.977198,1.000000,520.977198
2026-04-07 09:43:36.365,-515,488,21952,0,0,0,0,0,-78.832585,-32.977198,1.000000,520.977198
2026-04-07 09:43:36.403,-515,571,21952,0,0,0,0,0,-78.832585,50.022802,1.000000,520.977198
2026-04-07 09:43:36.449,-564,571,21952,0,0,0,0,0,-78.832585,50.022802,1.000000,520.977198
2026-04-07 09:43:36.488,-564,469,21952,0,0,0,0,0,-78.832585,-51.977198,1.000000,520.977198
2026-04-07 09:43:36.528,-567,469,21952,0,0,0,0,0,-78.832585,-50.394038,1.000000,519.394038
2026-04-07 09:43:36.568,-567,545,21952,0,0,0,0,0,-78.832585,25.605962,1.000000,519.394038
2026-04-07 09:43:36.615,-571,478,21952,0,0,0,0,0,-78.832585,-41.394038,1.000000,519.394038
2026-04-07 09:43:36.671,-573,478,21952,0,0,0,0,0,-78.832585,-41.394038,1.000000,519.394038
2026-04-07 09:43:36.715,-573,496,21952,0,0,0,0,0,-78.832585,-23.394038,1.000000,519.394038
2026-04-07 09:43:36.753,-567,567,21952,0,0,0,0,0,-78.832585,47.605962,1.000000,519.394038
2026-04-07 09:43:36.792,-539,567,21952,0,0,0,0,0,-78.832585,47.605962,1.000000,519.394038
2026-04-07 09:43:36.831,-539,527,21952,0,0,0,0,0,-78.832585,7.605962,1.000000,519.394038
2026-04-07 09:43:36.886,-531,527,21952,0,0,0,0,0,-78.832585,7.605962,1.000000,519.394038
2026-04-07 09:43:36.925,-531,479,21952,0,0,0,0,0,-78.832585,-40.394038,1.000000,519.394038
2026-04-07 09:43:36.965,-544,479,21952,0,0,0,0,0,-78.832585,-40.394038,1.000000,519.394038
2026-04-07 09:43:37.017,-568,564,21952,0,0,0,0,0,-78.832585,44.605962,1.000000,519.394038
2026-04-07 09:43:37.064,-568,517,21952,0,0,0,0,0,-78.832585,-2.394038,1.000000,519.394038
2026-04-07 09:43:37.106,-556,517,21952,0,0,0,0,0,-78.832585,-2.394038,1.000000,519.394038
2026-04-07 09:43:37.144,-556,570,21952,0,0,0,0,0,-78.832585,50.605962,1.000000,519.394038
2026-04-07 09:43:37.183,-556,465,21952,0,0,0,0,0,-78.832585,-54.394038,1.000000,519.394038
2026-04-07 09:43:37.222,-534,465,21952,0,0,0,0,0,-78.832585,-54.394038,1.000000,519.394038
2026-04-07 09:43:37.261,-534,515,21952,0,0,0,0,0,-78.832585,-4.394038,1.000000,519.394038
2026-04-07 09:43:37.309,-534,515,21952,0,0,0,0,0,-78.832585,-4.394038,1.000000,519.394038
2026-04-07 09:43:37.356,-534,470,21952,0,0,0,0,0,-78.832585,-49.394038,1.000000,519.394038
2026-04-07 09:43:37.408,-558,465,21952,0,0,0,0,0,-78.832585,-51.665827,1.000000,516.665827
2026-04-07 09:43:37.450,-530,465,21952,0,0,0,0,0,-78.832585,-51.665827,1.000000,516.665827
2026-04-07 09:43:37.489,-530,566,21952,0,0,0,0,0,-78.832585,49.334173,1.000000,516.665827
2026-04-07 09:43:37.530,-566,566,21952,0,0,0,0,0,-78.832585,49.334173,1.000000,516.665827
2026-04-07 09:43:37.600,-517,561,21952,0,0,0,0,0,-78.832585,44.334173,1.000000,516.665827
2026-04-07 09:43:37.639,-517,470,21952,0,0,0,0,0,-78.832585,-46.665827,1.000000,516.665827
2026-04-07 09:43:37.678,-532,470,21952,0,0,0,0,0,-78.832585,-46.665827,1.000000,516.665827
2026-04-07 09:43:37.727,-517,467,21952,0,0,0,0,0,-78.832585,-49.665827,1.000000,516.665827
2026-04-07 09:43:37.807,-527,502,21952,0,0,0,0,0,-78.832585,-14.665827,1.000000,516.665827
2026-04-07 09:43:37.848,-527,511,21952,0,0,0,0,0,-78.832585,-5.665827,1.000000,516.665827
2026-04-07 09:43:37.886,-568,511,21952,0,0,0,0,0,-78.832585,-5.665827,1.000000,516.665827
2026-04-07 09:43:37.925,-568,517,21952,0,0,0,0,0,-78.832585,0.334173,1.000000,516.665827
2026-04-07 09:43:37.964,-567,517,21952,0,0,0,0,0,-78.832585,0.334173,1.000000,516.665827
2026-04-07 09:43:38.006,-567,473,21952,0,0,0,0,0,-78.832585,-43.665827,1.000000,516.665827
2026-04-07 09:43:38.046,-546,510,21952,0,0,0,0,0,-78.832585,-6.665827,1.000000,516.665827
2026-04-07 09:43:38.094,-521,510,21952,0,0,0,0,0,-78.832585,-6.665827,1.000000,516.665827
2026-04-07 09:43:38.146,-521,473,21952,0,0,0,0,0,-78.832585,-43.665827,1.000000,516.665827
2026-04-07 09:43:38.188,-561,473,21952,0,0,0,0,0,-78.832585,-43.665827,1.000000,516.665827
2026-04-07 09:43:38.233,-516,561,21952,0,0,0,0,0,-78.832585,44.334173,1.000000,516.665827
2026-04-07 09:43:38.271,-516,513,21952,0,0,0,0,0,-78.832585,-3.665827,1.000000,516.665827
2026-04-07 09:43:38.310,-532,513,21952,0,0,0,0,0,-78.832585,-0.901079,1.000000,513.901079
2026-04-07 09:43:38.351,-532,472,21952,0,0,0,0,0,-78.832585,-41.901079,1.000000,513.901079
2026-04-07 09:43:38.390,-531,472,21952,0,0,0,0,0,-78.832585,-41.901079,1.000000,513.901079
2026-04-07 09:43:38.433,-531,563,21952,0,0,0,0,0,-78.832585,49.098921,1.000000,513.901079
2026-04-07 09:43:38.485,-517,483,21952,0,0,0,0,0,-78.832585,-30.901079,1.000000,513.901079
2026-04-07 09:43:38.536,-552,483,21952,0,0,0,0,0,-78.832585,-30.901079,1.000000,513.901079
2026-04-07 09:43:38.576,-552,491,21952,0,0,0,0,0,-78.832585,-22.901079,1.000000,513.901079
2026-04-07 09:43:38.614,-571,491,21952,0,0,0,0,0,-78.832585,-22.901079,1.000000,513.901079
2026-04-07 09:43:38.667,-566,487,21952,0,0,0,0,0,-78.832585,-26.901079,1.000000,513.901079
2026-04-07 09:43:38.706,-566,493,21952,0,0,0,0,0,-78.832585,-20.901079,1.000000,513.901079
2026-04-07 09:43:38.747,-515,493,21952,0,0,0,0,0,-78.832585,-20.901079,1.000000,513.901079
2026-04-07 09:43:38.787,-515,469,21952,0,0,0,0,0,-78.832585,-44.901079,1.000000,513.901079
2026-04-07 09:43:38.827,-525,469,21952,0,0,0,0,0,-78.832585,-44.901079,1.000000,513.901079
2026-04-07 09:43:38.869,-525,467,21952,0,0,0,0,0,-78.832585,-46.901079,1.000000,513.901079
2026-04-07 09:43:38.905,-547,467,21952,0,0,0,0,0,-78.832585,-46.901079,1.000000,513.901079
2026-04-07 09:43:38.931,-547,497,21952,0,0,0,0,0,-78.832585,-16.901079,1.000000,513.901079
2026-04-07 09:43:38.958,-565,497,21952,0,0,0,0,0,-78.832585,-16.901079,1.000000,513.901079
