timestamp,ft_1_value,fn_1_value,fn_2_value,ft_2_value,mode_code,reverse_code,push_pull_code,rot_sign_code,axis1_pos_rel,compensated_fn1,confidence_fn1,zero_estimate_fn1
2026-04-07 09:35:55.682,-724,481,21952,0,0,0,1,-1,-84.608862,-61.064071,1.000000,542.064071
2026-04-07 09:35:55.721,-724,477,21952,0,0,0,1,-1,-84.257732,-65.064071,1.000000,542.064071
2026-04-07 09:35:55.772,-732,477,21952,0,0,0,1,-1,-83.749958,-65.064071,1.000000,542.064071
2026-04-07 09:35:55.820,-732,474,21952,0,0,0,1,-1,-83.390608,-68.064071,1.000000,542.064071
2026-04-07 09:35:55.859,-720,462,21952,0,0,0,1,-1,-83.103686,-80.064071,1.000000,542.064071
2026-04-07 09:35:55.898,-720,462,21952,0,0,0,1,-1,-82.863137,-80.064071,1.000000,542.064071
2026-04-07 09:35:55.937,-720,474,21952,0,0,0,1,-1,-82.682144,-68.064071,1.000000,542.064071
2026-04-07 09:35:55.976,-722,474,21952,0,0,0,1,-1,-82.567375,-68.064071,1.000000,542.064071
2026-04-07 09:35:56.032,-722,441,21952,0,0,0,0,-1,-82.523639,-50.064071,0.300000,542.064071
2026-04-07 09:35:56.072,-711,463,21952,0,0,0,-1,-1,-82.647403,-79.064071,1.000000,542.064071
2026-04-07 09:35:56.111,-718,463,21952,0,0,0,-1,-1,-82.937737,-79.064071,1.000000,542.064071
2026-04-07 09:35:56.149,-718,411,21952,0,0,0,-1,-1,-83.302050,-55.564071,0.300000,542.064071
2026-04-07 09:35:56.188,-716,411,21952,0,0,0,-1,-1,-83.680631,-56.064071,0.300000,542.064071
2026-04-07 09:35:56.230,-716,407,21952,0,0,0,-1,-1,-83.983372,-58.064071,0.300000,542.064071
2026-04-07 09:35:56.269,-714,407,21952,0,0,0,-1,-1,-84.208412,-60.564071,0.300000,542.064071
2026-04-07 09:35:56.308,-714,440,21952,0,0,0,-1,-1,-84.386614,-102.064071,1.000000,542.064071
2026-04-07 09:35:56.346,-734,440,21952,0,0,0,-1,-1,-84.535503,-102.064071,1.000000,542.064071
2026-04-07 09:35:56.385,-734,426,21952,0,0,0,-1,-1,-84.658026,-116.064071,1.000000,542.064071
2026-04-07 09:35:56.436,-730,434,21952,0,0,0,-1,-1,-84.753408,-108.064071,1.000000,542.064071
2026-04-07 09:35:56.476,-737,434,21952,0,0,0,0,-1,-84.787529,-108.064071,1.000000,542.064071
2026-04-07 09:35:56.517,-737,436,21952,0,0,0,1,-1,-84.771244,-106.064071,1.000000,542.064071
2026-04-07 09:35:56.556,-743,436,21952,0,0,0,1,-1,-84.702538,-106.064071,1.000000,542.064071
2026-04-07 09:35:56.595,-743,436,21952,0,0,0,1,0,-84.603278,-106.064071,1.000000,542.064071
2026-04-07 09:35:56.637,-752,436,21952,0,0,0,1,0,-84.497040,-106.064071,1.000000,542.064071
2026-04-07 09:35:56.677,-752,440,21952,0,0,0,1,0,-84.396540,-102.064071,1.000000,542.064071
2026-04-07 09:35:56.716,-749,440,21952,0,0,0,1,0,-84.301468,-102.064071,1.000000,542.064071
2026-04-07 09:35:56.762,-753,440,21952,0,0,0,1,0,-84.200813,-102.064071,1.000000,542.064071
2026-04-07 09:35:56.805,-753,439,21952,0,0,0,1,0,-84.129315,-103.064071,1.000000,542.064071
2026-04-07 09:35:56.876,-748,422,21952,0,0,0,1,0,-84.056266,-120.064071,1.000000,542.064071
2026-04-07 09:35:56.916,-750,422,21952,0,0,0,1,0,-84.026178,-120.064071,1.000000,542.064071
2026-04-07 09:35:56.955,-750,455,21952,0,0,0,1,0,-83.993919,-87.064071,1.000000,542.064071
2026-04-07 09:35:57.004,-745,455,21952,0,0,0,1,0,-83.963676,-87.064071,1.000000,542.064071
2026-04-07 09:35:57.066,-755,455,21952,0,0,0,0,0,-83.951423,-87.064071,1.000000,542.064071
2026-04-07 09:35:57.114,-755,443,21952,0,0,0,0,0,-83.950338,-99.064071,1.000000,542.064071
2026-04-07 09:35:57.156,-752,466,21952,0,0,0,0,0,-83.950338,-76.064071,1.000000,542.064071
2026-04-07 09:35:57.199,-760,466,21952,0,0,0,0,0,-83.950338,-76.064071,1.000000,542.064071
2026-04-07 09:35:57.245,-760,409,21952,0,0,0,0,0,-83.950338,-133.064071,1.000000,542.064071
2026-04-07 09:35:57.285,-750,409,21952,0,0,0,0,0,-83.950183,-133.064071,1.000000,542.064071
2026-04-07 09:35:57.330,-750,442,21952,0,0,0,0,0,-83.950183,-100.064071,1.000000,542.064071
2026-04-07 09:35:57.369,-755,455,21952,0,0,0,0,0,-83.950183,-87.064071,1.000000,542.064071
2026-04-07 09:35:57.408,-741,455,21952,0,0,0,0,0,-83.950183,-87.064071,1.000000,542.064071
2026-04-07 09:35:57.448,-741,430,21952,0,0,0,0,0,-83.950183,-112.064071,1.000000,542.064071
2026-04-07 09:35:57.486,-747,430,21952,0,0,0,0,0,-83.950183,-112.064071,1.000000,542.064071
2026-04-07 09:35:57.528,-747,441,21952,0,0,0,0,0,-83.950183,-101.064071,1.000000,542.064071
2026-04-07 09:35:57.567,-748,441,21952,0,0,0,0,0,-83.950338,-101.064071,1.000000,542.064071
2026-04-07 09:35:57.614,-748,428,21952,0,0,0,0,0,-83.950338,-114.064071,1.000000,542.064071
2026-04-07 09:35:57.654,-734,460,21952,0,0,0,0,0,-83.950338,-82.064071,1.000000,542.064071
2026-04-07 09:35:57.693,-734,460,21952,0,0,0,0,0,-83.950338,-82.064071,1.000000,542.064071
2026-04-07 09:35:57.752,-741,420,21952,0,0,0,0,0,-83.950338,-122.064071,1.000000,542.064071
2026-04-07 09:35:57.791,-742,420,21952,0,0,0,0,0,-83.950338,-122.064071,1.000000,542.064071
2026-04-07 09:35:57.831,-742,469,21952,0,0,0,0,0,-83.950338,-73.064071,1.000000,542.064071
2026-04-07 09:35:57.870,-728,440,21952,0,0,0,0,0,-83.950338,-72.029850,1.000000,512.029850
2026-04-07 09:35:57.910,-739,440,21952,0,0,0,0,0,-83.950338,-72.029850,1.000000,512.029850
2026-04-07 09:35:57.952,-739,460,21952,0,0,0,0,-1,-83.950338,-52.029850,1.000000,512.029850
2026-04-07 09:35:57.998,-741,460,21952,0,0,0,0,-1,-83.950338,-52.029850,1.000000,512.029850
2026-04-07 09:35:58.037,-741,467,21952,0,0,0,0,-1,-83.950338,-45.029850,1.000000,512.029850
2026-04-07 09:35:58.077,-738,467,21952,0,0,0,0,-1,-83.950338,-45.029850,1.000000,512.029850
2026-04-07 09:35:58.117,-738,465,21952,0,0,0,0,-1,-83.950338,-47.029850,1.000000,512.029850
2026-04-07 09:35:58.163,-743,466,21952,0,0,0,0,-1,-83.950338,-46.029850,1.000000,512.029850
2026-04-07 09:35:58.203,-735,466,21952,0,0,0,0,-1,-83.950338,-46.029850,1.000000,512.029850
2026-04-07 09:35:58.241,-735,462,21952,0,0,0,0,-1,-83.950338,-50.029850,1.000000,512.029850
2026-04-07 09:35:58.280,-740,462,21952,0,0,0,0,-1,-83.950338,-50.029850,1.000000,512.029850
2026-04-07 09:35:58.323,-740,466,21952,0,0,0,0,-1,-83.950338,-46.029850,1.000000,512.029850
2026-04-07 09:35:58.372,-743,466,21952,0,0,0,0,-1,-83.950338,-46.029850,1.000000,512.029850
2026-04-07 09:35:58.412,-743,440,21952,0,0,0,0,-1,-83.950338,-72.029850,1.000000,512.029850
2026-04-07 09:35:58.451,-746,441,21952,0,0,0,0,-1,-83.950338,-71.029850,1.000000,512.029850
2026-04-07 09:35:58.490,-734,441,21952,0,0,0,0,-1,-83.950338,-71.029850,1.000000,512.029850
2026-04-07 09:35:58.531,-734,444,21952,0,0,0,0,-1,-83.950338,-68.029850,1.000000,512.029850
2026-04-07 09:35:58.590,-735,442,21952,0,0,0,0,-1,-83.950338,-70.029850,1.000000,512.029850
2026-04-07 09:35:58.634,-741,442,21952,0,0,0,0,-1,-83.950338,-70.029850,1.000000,512.029850
2026-04-07 09:35:58.674,-741,472,21952,0,0,0,0,-1,-83.950338,-40.029850,1.000000,512.029850
2026-04-07 09:35:58.730,-731,472,21952,0,0,0,0,-1,-83.950338,-40.029850,1.000000,512.029850
2026-04-07 09:35:58.773,-731,442,21952,0,0,0,0,-1,-83.950338,-70.029850,1.000000,512.029850
2026-04-07 09:35:58.817,-719,470,21952,0,0,0,0,-1,-83.950338,-42.029850,1.000000,512.029850
2026-04-07 09:35:58.859,-719,470,21952,0,0,0,0,-1,-83.950338,-42.029850,1.000000,512.029850
2026-04-07 09:35:58.898,-719,434,21952,0,0,0,0,-1,-83.950338,-78.029850,1.000000,512.029850
2026-04-07 09:35:58.937,-724,434,21952,0,0,0,0,-1,-83.950338,-78.029850,1.000000,512.029850
2026-04-07 09:35:58.975,-724,467,21952,0,0,0,0,-1,-83.950338,-45.029850,1.000000,512.029850
2026-04-07 09:35:59.022,-731,449,21952,0,0,0,0,-1,-83.950338,-63.029850,1.000000,512.029850
2026-04-07 09:35:59.064,-732,449,21952,0,0,0,0,-1,-83.950338,-63.029850,1.000000,512.029850
2026-04-07 09:35:59.114,-732,468,21952,0,0,0,0,0,-83.950338,-44.029850,1.000000,512.029850
2026-04-07 09:35:59.153,-723,468,21952,0,0,0,0,0,-83.950338,-44.029850,1.000000,512.029850
2026-04-07 09:35:59.192,-723,450,21952,0,0,0,0,0,-83.950338,-62.029850,1.000000,512.029850
2026-04-07 09:35:59.234,-714,450,21952,0,0,0,0,-1,-83.950338,-62.029850,1.000000,512.029850
2026-04-07 09:35:59.274,-714,448,21952,0,0,0,0,-1,-83.950338,-64.029850,1.000000,512.029850
2026-04-07 09:35:59.314,-718,473,21952,0,0,0,0,-1,-83.950338,-39.029850,1.000000,512.029850
2026-04-07 09:35:59.352,-710,473,21952,0,0,0,0,-1,-83.950338,-39.029850,1.000000,512.029850
2026-04-07 09:35:59.391,-710,438,21952,0,0,0,0,-1,-83.950338,-74.029850,1.000000,512.029850
2026-04-07 09:35:59.455,-705,452,21952,0,0,0,0,-1,-83.950338,-60.029850,1.000000,512.029850
2026-04-07 09:35:59.498,-707,452,21952,0,0,0,0,0,-83.950338,-60.029850,1.000000,512.029850
2026-04-07 09:35:59.537,-707,458,21952,0,0,0,0,-1,-83.950338,-54.029850,1.000000,512.029850
2026-04-07 09:35:59.576,-707,458,21952,0,0,0,0,-1,-83.950338,-54.029850,1.000000,512.029850
2026-04-07 09:35:59.615,-707,459,21952,0,0,0,0,0,-83.950338,-53.029850,1.000000,512.029850
2026-04-07 09:35:59.659,-715,459,21952,0,0,0,0,0,-83.950338,-53.029850,1.000000,512.029850
2026-04-07 09:35:59.698,-715,442,21952,0,0,0,0,0,-83.950338,-70.029850,1.000000,512.029850
2026-04-07 09:35:59.736,-706,442,21952,0,0,0,0,0,-83.950338,-70.029850,1.000000,512.029850
2026-04-07 09:35:59.775,-706,449,21952,0,0,0,0,0,-83.950338,-63.029850,1.000000,512.029850
2026-04-07 09:35:59.814,-701,446,21952,0,0,0,0,0,-83.950338,-66.029850,1.000000,512.029850
2026-04-07 09:35:59.856,-702,446,21952,0,0,0,0,0,-83.950338,-66.029850,1.000000,512.029850
2026-04-07 09:35:59.882,-702,446,21952,0,0,0,0,0,-83.950338,-66.029850,1.000000,512.029850
2026-04-07 09:35:59.909,-702,464,21952,0,0,0,0,-1,-83.950338,-48.029850,1.000000,512.029850
2026-04-07 09:35:59.937,-690,464,21952,0,0,0,0,0,-83.950338,-48.029850,1.000000,512.029850
2026-04-07 09:35:59.963,-690,464,21952,0,0,0,0,0,-83.950338,-48.029850,1.000000,512.029850
2026-04-07 09:36:00.002,-690,464,21952,0,0,0,0,0,-83.950338,-48.029850,1.000000,512.029850
2026-04-07 09:36:00.042,-690,464,21952,0,0,0,0,0,-83.950338,-48.029850,1.000000,512.029850
2026-04-07 09:36:00.080,-690,457,21952,0,0,0,0,0,-83.950338,-55.029850,1.000000,512.029850
2026-04-07 09:36:00.119,-677,457,21952,0,0,0,0,0,-83.950338,-55.029850,1.000000,512.029850
2026-04-07 09:36:00.163,-677,451,21952,0,0,0,0,0,-83.950338,-61.029850,1.000000,512.029850
2026-04-07 09:36:00.209,-686,471,21952,0,0,0,0,0,-83.950338,-41.029850,1.000000,512.029850
2026-04-07 09:36:00.237,-686,471,21952,0,0,0,0,0,-83.950338,-41.029850,1.000000,512.029850
2026-04-07 09:36:00.265,-675,471,21952,0,0,0,0,0,-83.950338,-41.029850,1.000000,512.029850
2026-04-07 09:36:00.291,-675,446,21952,0,0,0,0,0,-83.950338,-66.029850,1.000000,512.029850
2026-04-07 09:36:00.318,-690,446,21952,0,0,0,0,0,-83.950338,-66.029850,1.000000,512.029850
2026-04-07 09:36:00.349,-690,443,21952,0,0,0,0,0,-83.950338,-69.029850,1.000000,512.029850
2026-04-07 09:36:00.388,-684,443,21952,0,0,0,0,0,-83.950338,-69.029850,1.000000,512.029850
2026-04-07 09:36:00.428,-684,470,21952,0,0,0,0,0,-83.950338,-42.029850,1.000000,512.029850
2026-04-07 09:36:00.466,-690,470,21952,0,0,0,0,0,-83.950338,-42.029850,1.000000,512.029850
2026-04-07 09:36:00.505,-690,469,21952,0,0,0,0,0,-83.950338,-43.029850,1.000000,512.029850
2026-04-07 09:36:00.556,-681,469,21952,0,0,0,0,0,-83.950338,-43.029850,1.000000,512.029850
2026-04-07 09:36:00.585,-681,467,21952,0,0,0,0,0,-83.950338,-45.029850,1.000000,512.029850
2026-04-07 09:36:00.612,-677,467,21952,0,0,0,0,0,-83.950338,-29.780895,1.000000,496.780895
2026-04-07 09:36:00.639,-677,476,21952,0,0,0,0,0,-83.950338,-20.780895,1.000000,496.780895
2026-04-07 09:36:00.668,-677,476,21952,0,0,0,0,0,-83.950338,-20.780895,1.000000,496.780895
2026-04-07 09:36:00.696,-685,476,21952,0,0,0,0,0,-83.950338,-20.780895,1.000000,496.780895
2026-04-07 09:36:00.729,-685,461,21952,0,0,0,0,0,-83.950338,-35.780895,1.000000,496.780895
2026-04-07 09:36:00.782,-681,436,21952,0,0,0,0,0,-83.950338,-60.780895,1.000000,496.780895
2026-04-07 09:36:00.821,-665,436,21952,0,0,0,0,0,-83.950338,-60.780895,1.000000,496.780895
2026-04-07 09:36:00.859,-665,469,21952,0,0,0,0,0,-83.950338,-27.780895,1.000000,496.780895
2026-04-07 09:36:00.913,-673,469,21952,0,0,0,0,0,-83.950338,-27.780895,1.000000,496.780895
2026-04-07 09:36:00.945,-673,437,21952,0,0,0,0,-1,-83.950338,-59.780895,1.000000,496.780895
2026-04-07 09:36:00.971,-673,437,21952,0,0,0,0,-1,-83.950338,-59.780895,1.000000,496.780895
2026-04-07 09:36:00.998,-673,441,21952,0,0,0,0,-1,-83.950338,-55.780895,1.000000,496.780895
2026-04-07 09:36:01.024,-673,441,21952,0,0,0,0,-1,-83.950338,-55.780895,1.000000,496.780895
2026-04-07 09:36:01.055,-654,441,21952,0,0,0,0,-1,-83.950338,-55.780895,1.000000,496.780895
2026-04-07 09:36:01.086,-654,431,21952,0,0,0,0,0,-83.950338,-65.780895,1.000000,496.780895
2026-04-07 09:36:01.125,-654,431,21952,0,0,0,0,0,-83.950338,-65.780895,1.000000,496.780895
2026-04-07 09:36:01.164,-654,470,21952,0,0,0,0,0,-83.950338,-26.780895,1.000000,496.780895
2026-04-07 09:36:01.202,-640,470,21952,0,0,0,0,0,-83.950338,-26.780895,1.000000,496.780895
2026-04-07 09:36:01.247,-640,447,21952,0,0,0,0,0,-83.950338,-49.780895,1.000000,496.780895
2026-04-07 09:36:01.286,-640,442,21952,0,0,0,0,0,-83.950338,-54.780895,1.000000,496.780895
2026-04-07 09:36:01.318,-620,442,21952,0,0,0,0,0,-83.950338,-54.780895,1.000000,496.780895
2026-04-07 09:36:01.344,-620,442,21952,0,0,0,0,0,-83.950338,-54.780895,1.000000,496.780895
2026-04-07 09:36:01.371,-620,442,21952,0,0,0,0,0,-83.950338,-54.780895,1.000000,496.780895
2026-04-07 09:36:01.402,-629,442,21952,0,0,0,0,0,-83.950338,-54.780895,1.000000,496.780895
2026-04-07 09:36:01.432,-629,437,21952,0,0,0,0,0,-83.950338,-59.780895,1.000000,496.780895
2026-04-07 09:36:01.464,-648,437,21952,0,0,0,0,0,-83.950338,-59.780895,1.000000,496.780895
2026-04-07 09:36:01.505,-648,449,21952,0,0,0,0,0,-83.950338,-47.780895,1.000000,496.780895
2026-04-07 09:36:01.544,-632,449,21952,0,0,0,0,0,-83.950338,-47.780895,1.000000,496.780895
2026-04-07 09:36:01.599,-632,478,21952,0,0,0,0,1,-83.950338,-18.780895,1.000000,496.780895
2026-04-07 09:36:01.644,-629,447,21952,0,0,0,0,1,-83.950338,-49.780895,1.000000,496.780895
2026-04-07 09:36:01.692,-629,447,21952,0,0,0,0,1,-83.950338,-49.780895,1.000000,496.780895
2026-04-07 09:36:01.733,-629,447,21952,0,0,0,0,1,-83.950338,-49.780895,1.000000,496.780895
2026-04-07 09:36:01.773,-629,447,21952,0,0,0,0,1,-83.950338,-49.780895,1.000000,496.780895
2026-04-07 09:36:01.817,-629,447,21952,0,0,0,0,1,-83.950338,-49.780895,1.000000,496.780895
2026-04-07 09:36:01.856,-596,476,21952,0,0,0,0,1,-83.950338,-52.280895,0.300000,496.780895
2026-04-07 09:36:01.901,-599,476,21952,0,0,0,0,1,-83.950338,-52.280895,0.300000,496.780895
2026-04-07 09:36:01.940,-599,468,21952,0,0,0,0,0,-83.950338,-28.780895,1.000000,496.780895
2026-04-07 09:36:01.981,-598,468,21952,0,0,0,0,0,-83.950338,-28.780895,1.000000,496.780895
2026-04-07 09:36:02.041,-599,469,21952,0,0,0,0,0,-83.950338,-27.780895,1.000000,496.780895
2026-04-07 09:36:02.084,-599,477,21952,0,0,0,0,0,-83.950338,-19.780895,1.000000,496.780895
2026-04-07 09:36:02.124,-577,477,21952,0,0,0,0,0,-83.950338,-19.780895,1.000000,496.780895
2026-04-07 09:36:02.164,-577,453,21952,0,0,0,0,0,-83.950338,-43.780895,1.000000,496.780895
2026-04-07 09:36:02.203,-554,453,21952,0,0,0,0,0,-83.950338,-43.780895,1.000000,496.780895
2026-04-07 09:36:02.245,-554,458,21952,0,0,0,0,0,-83.950338,-38.780895,1.000000,496.780895
2026-04-07 09:36:02.286,-563,476,21952,0,0,0,0,0,-83.950338,-20.780895,1.000000,496.780895
2026-04-07 09:36:02.324,-563,476,21952,0,0,0,0,0,-83.950338,-20.780895,1.000000,496.780895
2026-04-07 09:36:02.367,-601,480,21952,0,0,0,0,0,-83.950338,-16.780895,1.000000,496.780895
2026-04-07 09:36:02.419,-585,480,21952,0,0,0,0,0,-83.950338,-16.780895,1.000000,496.780895
2026-04-07 09:36:02.481,-585,461,21952,0,0,0,0,0,-83.950338,-35.780895,1.000000,496.780895
2026-04-07 09:36:02.520,-585,459,21952,0,0,0,0,0,-83.950338,-37.780895,1.000000,496.780895
2026-04-07 09:36:02.559,-549,459,21952,0,0,0,0,0,-83.950338,-37.780895,1.000000,496.780895
2026-04-07 09:36:02.598,-549,478,21952,0,0,0,0,0,-83.950338,-18.780895,1.000000,496.780895
2026-04-07 09:36:02.638,-592,478,21952,0,0,0,-1,0,-83.960884,-18.780895,1.000000,496.780895
2026-04-07 09:36:02.682,-592,473,21952,0,0,0,-1,0,-83.985078,-23.780895,1.000000,496.780895
2026-04-07 09:36:02.733,-605,459,21952,0,0,0,-1,0,-84.018268,-37.780895,1.000000,496.780895
2026-04-07 09:36:02.785,-559,459,21952,0,0,0,-1,0,-84.046495,-37.780895,1.000000,496.780895
2026-04-07 09:36:02.828,-559,479,21952,0,0,0,-1,0,-84.067278,-17.780895,1.000000,496.780895
2026-04-07 09:36:02.869,-492,464,21952,0,0,0,0,0,-84.077204,-32.780895,1.000000,496.780895
2026-04-07 09:36:02.917,-497,464,21952,0,0,0,0,0,-84.079375,-32.780895,1.000000,496.780895
2026-04-07 09:36:02.956,-497,478,21952,0,0,0,0,0,-84.079840,-18.780895,1.000000,496.780895
2026-04-07 09:36:02.995,-583,478,21952,0,0,0,0,0,-84.079840,-18.780895,1.000000,496.780895
2026-04-07 09:36:03.035,-583,476,21952,0,0,0,0,0,-84.079995,-20.780895,1.000000,496.780895
2026-04-07 09:36:03.077,-524,462,21952,0,0,0,0,0,-84.079995,-34.780895,1.000000,496.780895
2026-04-07 09:36:03.134,-475,462,21952,0,0,0,0,0,-84.080150,-34.780895,1.000000,496.780895
2026-04-07 09:36:03.180,-475,470,21952,0,0,0,0,0,-84.080150,-26.780895,1.000000,496.780895
2026-04-07 09:36:03.219,-527,470,21952,0,0,0,0,0,-84.080150,-26.780895,1.000000,496.780895
2026-04-07 09:36:03.258,-527,468,21952,0,0,0,0,0,-84.080150,-28.780895,1.000000,496.780895
2026-04-07 09:36:03.300,-585,480,21952,0,0,0,0,0,-84.080150,-16.780895,1.000000,496.780895
2026-04-07 09:36:03.354,-513,480,21952,0,0,0,0,0,-84.080150,-16.780895,1.000000,496.780895
2026-04-07 09:36:03.393,-513,480,21952,0,0,0,0,0,-84.080150,-16.780895,1.000000,496.780895
2026-04-07 09:36:03.436,-586,480,21952,0,0,0,0,0,-84.080150,-16.780895,1.000000,496.780895
2026-04-07 09:36:03.487,-469,468,21952,0,0,0,0,0,-84.080150,-28.780895,1.000000,496.780895
2026-04-07 09:36:03.535,-469,481,21952,0,0,0,0,0,-84.080150,-15.780895,1.000000,496.780895
2026-04-07 09:36:03.577,-484,481,21952,0,0,0,0,0,-84.080150,-15.780895,1.000000,496.780895
2026-04-07 09:36:03.617,-484,468,21952,0,0,0,0,0,-84.080150,-28.780895,1.000000,496.780895
2026-04-07 09:36:03.656,-581,470,21952,0,0,0,0,0,-84.080150,-26.780895,1.000000,496.780895
2026-04-07 09:36:03.695,-538,470,21952,0,0,0,0,0,-84.080150,-19.496626,1.000000,489.496626
2026-04-07 09:36:03.734,-538,483,21952,0,0,0,0,0,-84.080150,-6.496626,1.000000,489.496626
2026-04-07 09:36:03.797,-563,483,21952,0,0,0,0,0,-84.080150,-6.496626,1.000000,489.496626
2026-04-07 09:36:03.848,-553,477,21952,0,0,0,0,0,-84.080150,-12.496626,1.000000,489.496626
2026-04-07 09:36:03.901,-553,466,21952,0,0,0,0,0,-84.080150,-23.496626,1.000000,489.496626
2026-04-07 09:36:03.941,-468,466,21952,0,0,0,0,1,-84.080150,-23.496626,1.000000,489.496626
2026-04-07 09:36:03.981,-468,467,21952,0,0,0,0,1,-84.080150,-22.496626,1.000000,489.496626
2026-04-07 09:36:04.025,-515,479,21952,0,0,0,0,0,-84.080150,-10.496626,1.000000,489.496626
2026-04-07 09:36:04.065,-483,479,21952,0,0,0,0,0,-84.080150,-10.496626,1.000000,489.496626
2026-04-07 09:36:04.105,-483,469,21952,0,0,0,0,0,-84.080150,-20.496626,1.000000,489.496626
2026-04-07 09:36:04.144,-518,469,21952,0,0,0,0,0,-84.080150,-20.496626,1.000000,489.496626
2026-04-07 09:36:04.186,-518,464,21952,0,0,0,0,0,-84.080150,-25.496626,1.000000,489.496626
2026-04-07 09:36:04.257,-525,470,21952,0,0,0,0,0,-84.080150,-19.496626,1.000000,489.496626
2026-04-07 09:36:04.297,-530,470,21952,0,0,0,0,0,-84.080150,-19.496626,1.000000,489.496626
2026-04-07 09:36:04.336,-530,483,21952,0,0,0,0,0,-84.080150,-6.496626,1.000000,489.496626
2026-04-07 09:36:04.376,-546,475,21952,0,0,0,0,0,-84.080150,-14.496626,1.000000,489.496626
2026-04-07 09:36:04.416,-528,475,21952,0,0,0,0,0,-84.080150,-14.496626,1.000000,489.496626
2026-04-07 09:36:04.458,-528,481,21952,0,0,0,0,0,-84.080150,-8.496626,1.000000,489.496626
2026-04-07 09:36:04.498,-462,481,21952,0,0,0,0,0,-84.080150,-8.496626,1.000000,489.496626
2026-04-07 09:36:04.542,-462,480,21952,0,0,0,0,0,-84.080150,-9.496626,1.000000,489.496626
2026-04-07 09:36:04.593,-469,478,21952,0,0,0,0,0,-84.080150,-11.496626,1.000000,489.496626
2026-04-07 09:36:04.640,-469,478,21952,0,0,0,0,0,-84.080150,-11.496626,1.000000,489.496626
2026-04-07 09:36:04.691,-469,466,21952,0,0,0,0,0,-84.080150,-23.496626,1.000000,489.496626
2026-04-07 09:36:04.735,-537,486,21952,0,0,0,0,0,-84.080150,-3.496626,1.000000,489.496626
2026-04-07 09:36:04.774,-472,486,21952,0,0,0,0,0,-84.080150,-3.496626,1.000000,489.496626
2026-04-07 09:36:04.814,-472,477,21952,0,0,0,0,0,-84.080150,-12.496626,1.000000,489.496626
2026-04-07 09:36:04.856,-490,477,21952,0,0,0,0,0,-84.080150,-8.492639,1.000000,485.492639
2026-04-07 09:36:04.902,-490,484,21952,0,0,0,0,0,-84.080150,-1.492639,1.000000,485.492639
2026-04-07 09:36:04.955,-490,470,21952,0,0,0,0,0,-84.080150,-15.492639,1.000000,485.492639
2026-04-07 09:36:05.004,-488,470,21952,0,0,0,0,0,-84.080150,-15.492639,1.000000,485.492639
2026-04-07 09:36:05.044,-488,470,21952,0,0,0,0,0,-84.080150,-15.492639,1.000000,485.492639
2026-04-07 09:36:05.083,-485,470,21952,0,0,0,0,0,-84.080150,-15.492639,1.000000,485.492639
2026-04-07 09:36:05.138,-494,471,21952,0,0,0,0,0,-84.080150,-14.492639,1.000000,485.492639
2026-04-07 09:36:05.177,-494,480,21952,0,0,0,0,0,-84.080150,-5.492639,1.000000,485.492639
2026-04-07 09:36:05.216,-481,480,21952,0,0,0,0,0,-84.080150,-5.492639,1.000000,485.492639
2026-04-07 09:36:05.258,-481,477,21952,0,0,0,0,0,-84.080150,-8.492639,1.000000,485.492639
2026-04-07 09:36:05.303,-478,477,21952,0,0,0,0,0,-84.080150,-8.492639,1.000000,485.492639
2026-04-07 09:36:05.375,-485,475,21952,0,0,0,0,0,-84.080150,-10.492639,1.000000,485.492639
2026-04-07 09:36:05.415,-485,480,21952,0,0,0,0,0,-84.080150,-5.492639,1.000000,485.492639
2026-04-07 09:36:05.454,-474,480,21952,0,0,0,0,0,-84.080150,-5.492639,1.000000,485.492639
2026-04-07 09:36:05.502,-470,483,21952,0,0,0,0,0,-84.080150,-2.492639,1.000000,485.492639
2026-04-07 09:36:05.544,-470,486,21952,0,0,0,0,0,-84.080150,0.507361,1.000000,485.492639
2026-04-07 09:36:05.591,-478,486,21952,0,0,0,0,0,-84.080150,0.507361,1.000000,485.492639
2026-04-07 09:36:05.631,-478,485,21952,0,0,0,0,0,-84.080150,-0.492639,1.000000,485.492639
2026-04-07 09:36:05.672,-481,482,21952,0,0,0,0,0,-84.080150,-3.492639,1.000000,485.492639
2026-04-07 09:36:05.710,-485,482,21952,0,0,0,0,0,-84.080150,-3.492639,1.000000,485.492639
2026-04-07 09:36:05.748,-485,492,21952,0,0,0,0,0,-84.080150,8.455153,1.000000,483.544847
